"Sampler for emission energy (eE) of SE from 70 nm glassy-C around W wire."
"eE = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","eE (eV)"
250,0.72265625,20.216774882502694
250,0.7265625,20.38595111622442
250,0.734375,20.742799417064123
250,0.7421875,21.11427212905375
250,0.74609375,21.306164274211465
250,0.75,21.49805641936917
250,0.7578125,21.886259268621505
250,0.765625,22.29816786673176
250,0.7734375,22.726553658996608
250,0.77734375,22.94380461775431
250,0.78125,23.17192953020134
250,0.78515625,23.403848573825503
250,0.7890625,23.63802794077511
250,0.796875,24.11618381076389
250,0.80078125,24.366154423466433
250,0.802734375,24.491139729817707
250,0.8046875,24.619212275360166
250,0.8125,25.139619539689996
250,0.81640625,25.41013729059026
250,0.818359375,25.547191619873047
250,0.8203125,25.68780008951823
250,0.828125,26.253535207783646
250,0.83203125,26.540903959137154
250,0.8359375,26.84391989652753
250,0.83984375,27.15153339211431
250,0.84375,27.464030566105993
250,0.84765625,27.79407999134449
250,0.8515625,28.129018207695335
250,0.85546875,28.46820094719278
250,0.859375,28.813978844996996
250,0.86328125,29.17009127869898
250,0.8671875,29.538432652392395
250,0.875,30.291070654529694
250,0.87890625,30.680908781383224
250,0.8828125,31.094323110285004
250,0.890625,31.9463036809816
250,0.892578125,32.16443689459597
250,0.89453125,32.38465061814938
250,0.8984375,32.843648949070335
250,0.90625,33.779045503500264
250,0.91015625,34.25489516015735
250,0.9140625,34.74991783523227
250,0.91796875,35.26864888289677
250,0.921875,35.8021219851577
250,0.923828125,36.07166749999999
250,0.92578125,36.348115
250,0.927734375,36.6284679249175
250,0.9296875,36.91358292079208
250,0.93359375,37.47891314113036
250,0.9375,38.07134251290878
250,0.939453125,38.36872579604131
250,0.94140625,38.671358975497164
250,0.9453125,39.28850907946782
250,0.953125,40.59661091549297
250,0.955078125,40.934599349569645
250,0.9560546875,41.10114024302903
250,0.95703125,41.266132305194816
250,0.9609375,41.93170714009289
250,0.962890625,42.28654843163818
250,0.9638671875,42.466602295227176
250,0.96484375,42.646108025332225
250,0.9658203125,42.825488930128735
250,0.966796875,43.0048557194617
250,0.96875,43.362577639751564
250,0.970703125,43.732223237669146
250,0.97265625,44.11110109804792
250,0.9765625,44.89317263279447
250,0.98046875,45.69491859243698
250,0.9814453125,45.89657555730627
250,0.982421875,46.101994213523994
250,0.9833984375,46.31137337918081
250,0.984375,46.520474653275954
250,0.98828125,47.34414303512103
250,0.9892578125,47.550639899144265
250,0.990234375,47.76186201100244
250,0.9921875,48.18695746527777
250,0.994140625,48.625096554271884
250,0.99609375,49.08784520348838
250,0.998046875,49.54435736418776
250,1.,50.
300,0.,0.
300,0.001953125,0.4721894107837688
300,0.00244140625,0.5267881084983499
300,0.002685546875,0.5443101536716172
300,0.002716064453125,0.5465004093182756
300,0.0027313232421875,0.5475955371416048
300,0.00273895263671875,0.5481431010532694
300,0.00274658203125,0.548690664964934
300,0.0028076171875,0.5530711762582509
300,0.0029296875,0.5618321988448846
300,0.00390625,0.6319203795379538
300,0.0078125,0.912273102310231
300,0.009765625,1.0334678056228284
300,0.0107421875,1.0781908102558702
300,0.01123046875,1.1005523125723913
300,0.011474609375,1.1117330637306517
300,0.0115966796875,1.117323439309782
300,0.01165771484375,1.120118627099347
300,0.01171875,1.1229138148889124
300,0.015625,1.3018058334210805
300,0.0234375,1.6273527434669355
300,0.025390625,1.6987306738929502
300,0.02734375,1.7701086043189649
300,0.03125,1.912864465170994
300,0.0390625,2.172578581871345
300,0.041015625,2.2346742507309942
300,0.04150390625,2.2501981679459067
300,0.041748046875,2.2579601265533626
300,0.0419921875,2.2657220851608186
300,0.04296875,2.296769919590643
300,0.046875,2.4209612573099415
300,0.0546875,2.6531551632949886
300,0.05859375,2.7654741835250563
300,0.060546875,2.8216336936400896
300,0.0625,2.8777932037551235
300,0.078125,3.300927615571776
300,0.080078125,3.352598464111922
300,0.0810546875,3.3784338883819958
300,0.08203125,3.4042693126520684
300,0.0859375,3.5072201384881705
300,0.09375,3.70328909405655
300,0.1015625,3.899358049624928
300,0.109375,4.088806250671249
300,0.125,4.453737514767479
300,0.140625,4.810303806734993
300,0.1484375,4.987979763647773
300,0.15625,5.160575802118709
300,0.171875,5.504821706179558
300,0.1875,5.834968907889623
300,0.1953125,6.0000428082191775
300,0.203125,6.166279354207436
300,0.21875,6.498752446183953
300,0.25,7.157535885167463
300,0.28125,7.807024241267417
300,0.3125,8.464011469673407
300,0.3203125,8.629318944960826
300,0.32421875,8.71199632585527
300,0.328125,8.79467370674972
300,0.34375,9.128599950087347
300,0.375,9.81365699423734
300,0.390625,10.160113647946183
300,0.40625,10.506616454835502
300,0.421875,10.86206130027721
300,0.4375,11.220973484244647
300,0.4453125,11.401529039800202
300,0.453125,11.583436858593496
300,0.46875,11.950496921248781
300,0.484375,12.32854149203688
300,0.5,12.717346938775512
300,0.515625,13.114596200223515
300,0.5234375,13.314459443562143
300,0.52734375,13.414391065231456
300,0.53125,13.514526906097124
300,0.546875,13.91995286958597
300,0.5625,14.343234738829453
300,0.56640625,14.450153398363748
300,0.5703125,14.558451498549786
300,0.578125,14.777457299387686
300,0.5859375,14.996463100225588
300,0.59375,15.22464888112358
300,0.6015625,15.452985350446877
300,0.609375,15.689430637461385
300,0.6171875,15.92797844706543
300,0.625,16.173518653986832
300,0.6328125,16.422083028529624
300,0.63671875,16.547852963382407
300,0.640625,16.676123065307664
300,0.6484375,16.932663269158173
300,0.65234375,17.064067833611176
300,0.65625,17.198936254663806
300,0.6640625,17.468673096769074
300,0.66796875,17.607999710192928
300,0.671875,17.748675167674094
300,0.6796875,18.031185500515996
300,0.68359375,18.17729295665634
300,0.6875,18.323400412796698
300,0.6953125,18.622349381143064
300,0.703125,18.93158445576993
300,0.71875,19.572754812860353
300,0.72265625,19.738780171992573
300,0.7265625,19.90480553112479
300,0.734375,20.254408523144747
300,0.7421875,20.61585733055951
300,0.74609375,20.801879174422425
300,0.75,20.98790101828534
300,0.7578125,21.376000800640515
300,0.765625,21.776929982046674
300,0.7734375,22.193141760040287
300,0.77734375,22.407032922069746
300,0.78125,22.626648206751057
300,0.78515625,22.85066422732067
300,0.7890625,23.076942670832768
300,0.796875,23.54149605147704
300,0.80078125,23.789951374670952
300,0.802734375,23.91417903626791
300,0.8046875,24.040572377568356
300,0.8125,24.56847545219638
300,0.81640625,24.84285166343669
300,0.818359375,24.98003976905684
300,0.8203125,25.120838188779757
300,0.828125,25.693213176957563
300,0.83203125,25.986234477406
300,0.8359375,26.284106860852784
300,0.83984375,26.58678690498241
300,0.84375,26.901463233932216
300,0.84765625,27.228497650283924
300,0.8515625,27.563749999999995
300,0.85546875,27.910471938775512
300,0.859375,28.25651333197639
300,0.86328125,28.60722856228669
300,0.8671875,28.969629906143346
300,0.875,29.72416201117318
300,0.87890625,30.121125972189482
300,0.8828125,30.522221546692606
300,0.890625,31.364601882472655
300,0.892578125,31.584120591355074
300,0.89453125,31.8093841156192
300,0.8984375,32.266049131378935
300,0.90625,33.2088251826869
300,0.91015625,33.698543725666376
300,0.9140625,34.20346018219219
300,0.91796875,34.71933624801272
300,0.921875,35.26518843404809
300,0.923828125,35.541276465798056
300,0.92578125,35.817976384364826
300,0.927734375,36.09786405723905
300,0.9296875,36.38388047138046
300,0.93359375,36.96999739673724
300,0.9375,37.562011371712856
300,0.939453125,37.863883706467654
300,0.94140625,38.17701612903226
300,0.9453125,38.82386363636363
300,0.953125,40.13887720773759
300,0.955078125,40.496097035323785
300,0.9560546875,40.67238718879667
300,0.95703125,40.84862551867219
300,0.9609375,41.56155639431616
300,0.962890625,41.93876276642983
300,0.9638671875,42.124925141550534
300,0.96484375,42.30991398083624
300,0.9658203125,42.494902820121965
300,0.966796875,42.68397828507796
300,0.96875,43.06539000467072
300,0.970703125,43.46215261560018
300,0.97265625,43.853467111315545
300,0.9765625,44.65628048780488
300,0.98046875,45.50566758517035
300,0.9814453125,45.71846035821644
300,0.982421875,45.931253131262544
300,0.9833984375,46.14579899847871
300,0.984375,46.36118154158215
300,0.98828125,47.23360817941953
300,0.9892578125,47.45774241424801
300,0.990234375,47.68235780423279
300,0.9921875,48.131951800847446
300,0.994140625,48.5814938060095
300,0.99609375,49.031677594070686
300,0.998046875,49.51597222222222
300,1.,50.
350,0.,0.
350,0.001953125,0.442486894202012
350,0.00244140625,0.5157705067086831
350,0.002685546875,0.5321949657438337
350,0.002716064453125,0.5342480231232276
350,0.0027313232421875,0.5352745518129244
350,0.00273895263671875,0.5357878161577729
350,0.00274658203125,0.5363010805026214
350,0.0028076171875,0.540407195261409
350,0.0029296875,0.5486194247789843
350,0.00390625,0.6143172609195866
350,0.0078125,0.8771086054819959
350,0.009765625,1.005381321363799
350,0.0107421875,1.0469534782268572
350,0.01123046875,1.0677395566583863
350,0.011474609375,1.0781325958741508
350,0.0115966796875,1.083329115482033
350,0.01165771484375,1.0859273752859742
350,0.01171875,1.0885256350899153
350,0.015625,1.254814262542148
350,0.0234375,1.5699289331411985
350,0.025390625,1.6364593393579838
350,0.02734375,1.7029897455747691
350,0.03125,1.8360505580083397
350,0.0390625,2.091443580327089
350,0.041015625,2.1509879531089933
350,0.04150390625,2.1658740463044692
350,0.041748046875,2.173317092902207
350,0.0419921875,2.180760139499945
350,0.04296875,2.210532325890897
350,0.046875,2.329621071454705
350,0.0546875,2.5611897474739136
350,0.05859375,2.6686700536999735
350,0.060546875,2.7224102068130036
350,0.0625,2.7761503599260338
350,0.078125,3.191855382286031
350,0.080078125,3.241888178550018
350,0.0810546875,3.266904576682013
350,0.08203125,3.291920974814007
350,0.0859375,3.391986567341983
350,0.09375,3.585631179983997
350,0.1015625,3.7716699084790815
350,0.109375,3.957708636974166
350,0.125,4.315504019028872
350,0.140625,4.664135288537032
350,0.1484375,4.834506060259095
350,0.15625,5.004745193531959
350,0.171875,5.336289231601731
350,0.1875,5.665456958879349
350,0.1953125,5.828881851872772
350,0.203125,5.992306744866195
350,0.21875,6.3146228778954665
350,0.25,6.950693702011859
350,0.28125,7.593315283425907
350,0.3125,8.240162642647132
350,0.3203125,8.402365941284199
350,0.32421875,8.483467590602732
350,0.328125,8.564912125519763
350,0.34375,8.891041437052252
350,0.375,9.553100047278841
350,0.390625,9.895076680368774
350,0.40625,10.240016322270092
350,0.421875,10.589028107503568
350,0.4375,10.946359712921288
350,0.4453125,11.124963781409448
350,0.453125,11.303541363773524
350,0.46875,11.665640198212975
350,0.484375,12.034435255504958
350,0.5,12.409686995619092
350,0.515625,12.79423316592262
350,0.5234375,12.987979213169643
350,0.52734375,13.087848498066494
350,0.53125,13.188142255191964
350,0.546875,13.593331931386441
350,0.5625,14.012806231502797
350,0.56640625,14.119841206634332
350,0.5703125,14.226876181765869
350,0.578125,14.440946132028941
350,0.5859375,14.661351282259721
350,0.59375,14.884169847001642
350,0.6015625,15.112437893435253
350,0.609375,15.346605777877697
350,0.6171875,15.583631575884544
350,0.625,15.826084729981378
350,0.6328125,16.070019107659235
350,0.63671875,16.19386560312191
350,0.640625,16.317712098584586
350,0.6484375,16.56838703701862
350,0.65234375,16.697879939379778
350,0.65625,16.827372841740935
350,0.6640625,17.090726027647747
350,0.66796875,17.226767722613477
350,0.671875,17.362809417579204
350,0.6796875,17.64058042131283
350,0.68359375,17.782358171715742
350,0.6875,17.924135922118648
350,0.6953125,18.220544851410732
350,0.703125,18.522584774898668
350,0.71875,19.159008101027574
350,0.72265625,19.324586165619593
350,0.7265625,19.490164230211622
350,0.734375,19.832728383112094
350,0.7421875,20.1887671429178
350,0.74609375,20.373036481332086
350,0.75,20.559425267112836
350,0.7578125,20.94159429303159
350,0.765625,21.332308048626174
350,0.7734375,21.7406904909907
350,0.77734375,21.950903200481143
350,0.78125,22.16897309333514
350,0.78515625,22.389437303152942
350,0.7890625,22.616682434740405
350,0.796875,23.087574482105737
350,0.80078125,23.32925354312074
350,0.802734375,23.450093073628235
350,0.8046875,23.57553133400538
350,0.8125,24.09360133694226
350,0.81640625,24.360574236692095
350,0.818359375,24.494060686567014
350,0.8203125,24.630786769343988
350,0.828125,25.188538053628612
350,0.83203125,25.478019874488623
350,0.8359375,25.775842724000373
350,0.83984375,26.078330691425123
350,0.84375,26.39281702898551
350,0.84765625,26.708067285080496
350,0.8515625,27.02523461687307
350,0.85546875,27.36114107649639
350,0.859375,27.70487023873391
350,0.86328125,28.055874608769123
350,0.8671875,28.416492113062272
350,0.875,29.174416866028714
350,0.87890625,29.568481319854833
350,0.8828125,29.986638256359207
350,0.890625,30.836099095067627
350,0.892578125,31.05423034532635
350,0.89453125,31.279766209638307
350,0.8984375,31.74092082188314
350,0.90625,32.69482451775874
350,0.91015625,33.19438017623268
350,0.9140625,33.69953875353109
350,0.91796875,34.220822822281725
350,0.921875,34.766358505462634
350,0.923828125,35.044497063596125
350,0.92578125,35.324322853980405
350,0.927734375,35.60755122791638
350,0.9296875,35.89651905406606
350,0.93359375,36.491742529674276
350,0.9375,37.120073360184136
350,0.939453125,37.4322073833669
350,0.94140625,37.74499924879809
350,0.9453125,38.38272414434524
350,0.953125,39.7387613860843
350,0.955078125,40.09888368880031
350,0.9560546875,40.28290300097525
350,0.95703125,40.46692231315017
350,0.9609375,41.2241881840941
350,0.962890625,41.60319768499654
350,0.9638671875,41.79270243544774
350,0.96484375,41.98220718589896
350,0.9658203125,42.17622635150277
350,0.966796875,42.370713301416124
350,0.96875,42.76775043124692
350,0.970703125,43.16955397199876
350,0.97265625,43.57203567580051
350,0.9765625,44.391687774264334
350,0.98046875,45.2325286947051
350,0.9814453125,45.450687782758045
350,0.982421875,45.662319285599246
350,0.9833984375,45.87204438828933
350,0.984375,46.08837482590532
350,0.98828125,47.007910392134676
350,0.9892578125,47.253602843353725
350,0.990234375,47.49929529457279
350,0.9921875,47.97713823032885
350,0.994140625,48.460368273729934
350,0.99609375,48.96027923790821
350,0.998046875,49.4922908026035
350,1.,50.
400,0.,0.
400,0.001953125,0.4226279016625276
400,0.00244140625,0.5084435250849465
400,0.002685546875,0.5242137425028315
400,0.002716064453125,0.5261850196800671
400,0.0027313232421875,0.5271706582686849
400,0.00273895263671875,0.5276634775629939
400,0.00274658203125,0.5281562968573028
400,0.0028076171875,0.532098851211774
400,0.0029296875,0.5399839599207167
400,0.00390625,0.6030648295922569
400,0.0078125,0.8553883082784185
400,0.009765625,0.9815500476214992
400,0.0107421875,1.0283289415422723
400,0.01123046875,1.0483488557379352
400,0.011474609375,1.0583588128357668
400,0.0115966796875,1.0633637913846825
400,0.01165771484375,1.0658662806591404
400,0.01171875,1.0683687699335982
400,0.015625,1.2285280834989019
400,0.0234375,1.539429483730058
400,0.025390625,1.6040704694490164
400,0.02734375,1.668711455167975
400,0.03125,1.797993426605892
400,0.0390625,2.049705872125371
400,0.041015625,2.106516091547663
400,0.04150390625,2.1207186464032364
400,0.041748046875,2.1278199238310225
400,0.0419921875,2.1349212012588095
400,0.04296875,2.163326310969955
400,0.046875,2.27694674981454
400,0.0546875,2.5038463626839738
400,0.05859375,2.6082074635033385
400,0.060546875,2.660388013913021
400,0.0625,2.7125685643227033
400,0.078125,3.119001516309093
400,0.080078125,3.1667626337977106
400,0.0810546875,3.1906431925420202
400,0.08203125,3.2145237512863294
400,0.0859375,3.3100459862635647
400,0.09375,3.5010403650481976
400,0.1015625,3.683309020959776
400,0.109375,3.865577676871355
400,0.125,4.218024157176682
400,0.140625,4.561842335871776
400,0.1484375,4.730270720500906
400,0.15625,4.898699105130037
400,0.171875,5.227887371003777
400,0.1875,5.552819683908045
400,0.1953125,5.712861848550156
400,0.203125,5.872904013192268
400,0.21875,6.190598393962848
400,0.25,6.829174777713474
400,0.28125,7.463722420318211
400,0.3125,8.101300422564421
400,0.3203125,8.260122791582413
400,0.32421875,8.339533976091408
400,0.328125,8.418945160600403
400,0.34375,8.746334991092636
400,0.375,9.407681877057584
400,0.390625,9.741580587696264
400,0.40625,10.077866534832085
400,0.421875,10.417939477518734
400,0.4375,10.765256734006732
400,0.4453125,10.940067384651599
400,0.453125,11.118635538219
400,0.46875,11.479692472595474
400,0.484375,11.84944010259277
400,0.5,12.220224753135032
400,0.515625,12.597382582972815
400,0.5234375,12.79517473324401
400,0.52734375,12.894070808379608
400,0.53125,12.992966883515205
400,0.546875,13.398958575051385
400,0.5625,13.815060668811608
400,0.56640625,13.919907568840705
400,0.5703125,14.025492652890376
400,0.578125,14.241439570849483
400,0.5859375,14.4573864888086
400,0.59375,14.681108896213903
400,0.6015625,14.906742884962433
400,0.609375,15.136354206183606
400,0.6171875,15.368767486248101
400,0.625,15.60514566742884
400,0.6328125,15.846666366888748
400,0.63671875,15.967426716618702
400,0.640625,16.091896850094486
400,0.6484375,16.343577651281734
400,0.65234375,16.46941805187536
400,0.65625,16.597583589344328
400,0.6640625,16.85540759668799
400,0.66796875,16.984319600359818
400,0.671875,17.120806814610273
400,0.6796875,17.3958792850889
400,0.68359375,17.535082043402937
400,0.6875,17.679477585556704
400,0.6953125,17.968268669864237
400,0.703125,18.26889869945759
400,0.71875,18.884651436197252
400,0.72265625,19.04267680965237
400,0.7265625,19.207259177546742
400,0.734375,19.53897446677015
400,0.7421875,19.891188682160514
400,0.74609375,20.070378966375056
400,0.75,20.25455447330447
400,0.7578125,20.628953069801916
400,0.765625,21.016201518614196
400,0.7734375,21.422031808922892
400,0.77734375,21.62892680921052
400,0.78125,21.838305280246065
400,0.78515625,22.050376464561666
400,0.7890625,22.27157858986857
400,0.796875,22.731394219506477
400,0.80078125,22.97059514338981
400,0.802734375,23.093525904605254
400,0.8046875,23.217542383603238
400,0.8125,23.723148578920654
400,0.81640625,23.982259307329546
400,0.818359375,24.118532375078452
400,0.8203125,24.25587128429877
400,0.828125,24.81165451611426
400,0.83203125,25.097926577404124
400,0.8359375,25.396077933375505
400,0.83984375,25.69629271284182
400,0.84375,25.997611523706468
400,0.84765625,26.315372123417383
400,0.8515625,26.64290371828399
400,0.85546875,26.983790323141545
400,0.859375,27.332977274024188
400,0.86328125,27.695808311658503
400,0.8671875,28.07217294424325
400,0.875,28.841646634615373
400,0.87890625,29.23417554695578
400,0.8828125,29.63463346650173
400,0.890625,30.47778760205517
400,0.892578125,30.702327929399846
400,0.89453125,30.927895457474225
400,0.8984375,31.389823869660702
400,0.90625,32.34470783558629
400,0.91015625,32.8513779683796
400,0.9140625,33.37079153588394
400,0.91796875,33.90028736413042
400,0.921875,34.44797757736595
400,0.923828125,34.720529444555375
400,0.92578125,34.99237955382498
400,0.927734375,35.28573319037908
400,0.9296875,35.58107642278406
400,0.93359375,36.17705142198957
400,0.9375,36.77927803456591
400,0.939453125,37.09250448668338
400,0.94140625,37.41949071973738
400,0.9453125,38.084305595102485
400,0.953125,39.48738203450671
400,0.955078125,39.86062479019165
400,0.9560546875,40.04669882569178
400,0.95703125,40.23016834121944
400,0.9609375,40.98912365845959
400,0.962890625,41.359202027781116
400,0.9638671875,41.54778169835886
400,0.96484375,41.748463500720646
400,0.9658203125,41.9491453030824
400,0.966796875,42.15361102481864
400,0.96875,42.56507619495165
400,0.970703125,42.97635533448576
400,0.97265625,43.38556377704324
400,0.9765625,44.21765858075153
400,0.98046875,45.10247773807758
400,0.9814453125,45.32931475164764
400,0.982421875,45.557167780269886
400,0.9833984375,45.78810920301189
400,0.984375,46.01883478682169
400,0.98828125,46.95321416705752
400,0.9892578125,47.20282444505018
400,0.990234375,47.45489875637753
400,0.9921875,47.9452700949872
400,0.994140625,48.45219064266123
400,0.99609375,48.949706081902114
400,0.998046875,49.46125887546075
400,1.,50.
500,0.,0.
500,0.001953125,0.38669959066647425
500,0.00244140625,0.4833744883330929
500,0.002685546875,0.5092958029616669
500,0.002716064453125,0.5110669632887163
500,0.0027313232421875,0.5119525434522408
500,0.00273895263671875,0.5123953335340032
500,0.00274658203125,0.5128381236157655
500,0.0028076171875,0.5163804442698642
500,0.0029296875,0.5234650855780615
500,0.00390625,0.58014221604364
500,0.0078125,0.806850737905954
500,0.009765625,0.9202049988371109
500,0.0107421875,0.9768821293026895
500,0.01123046875,1.0034481897099485
500,0.011474609375,1.0128067863838537
500,0.0115966796875,1.0174860847208063
500,0.01165771484375,1.0198257338892827
500,0.01171875,1.0221653830577588
500,0.015625,1.1719029298402412
500,0.0234375,1.471378023405206
500,0.025390625,1.5378282991981176
500,0.02734375,1.5990683970346342
500,0.03125,1.7215485927076672
500,0.0390625,1.966508984053733
500,0.041015625,2.024631586885545
500,0.04150390625,2.038221593184722
500,0.041748046875,2.0450165963343103
500,0.0419921875,2.0518115994838984
500,0.04296875,2.078991612082252
500,0.046875,2.187711662475665
500,0.0546875,2.4051517632624924
500,0.05859375,2.5128050706664173
500,0.060546875,2.562984807890303
500,0.0625,2.613164545114189
500,0.078125,3.013541811332546
500,0.080078125,3.0600768013072006
500,0.0810546875,3.083344296294528
500,0.08203125,3.1066117912818556
500,0.0859375,3.199681771231164
500,0.09375,3.385821731129783
500,0.1015625,3.5672367684746646
500,0.109375,3.7411549909167583
500,0.125,4.086282002893628
500,0.140625,4.423528220733472
500,0.1484375,4.588190336975498
500,0.15625,4.749565423514538
500,0.171875,5.070886012923404
500,0.1875,5.3872558420866286
500,0.1953125,5.545243188160988
500,0.203125,5.702740342244418
500,0.21875,6.017574599708879
500,0.25,6.640535786377529
500,0.28125,7.263338392281073
500,0.3125,7.89278529895454
500,0.3203125,8.050360053147635
500,0.32421875,8.129289490827984
500,0.328125,8.208218928508332
500,0.34375,8.52469133458875
500,0.375,9.175799259888375
500,0.390625,9.50105969998759
500,0.40625,9.83372308575329
500,0.421875,10.169897001520622
500,0.4375,10.509969502143091
500,0.4453125,10.686731886745795
500,0.453125,10.8634942713485
500,0.46875,11.220272655779398
500,0.484375,11.583348393751322
500,0.5,11.961457084420623
500,0.515625,12.340719207770151
500,0.5234375,12.531531412772356
500,0.52734375,12.629858812174456
500,0.53125,12.728186211576553
500,0.546875,13.1258824395713
500,0.5625,13.534553445021238
500,0.56640625,13.639972729373135
500,0.5703125,13.745392013725029
500,0.578125,13.95623058242882
500,0.5859375,14.173808787128714
500,0.59375,14.393152667539479
500,0.6015625,14.616569468585721
500,0.609375,14.84385466126844
500,0.6171875,15.07336686232074
500,0.625,15.307767138859742
500,0.6328125,15.544249088135436
500,0.63671875,15.667235028789683
500,0.640625,15.790220969443933
500,0.6484375,16.038002667646207
500,0.65234375,16.16713849780807
500,0.65625,16.29627432796994
500,0.6640625,16.556613281249998
500,0.66796875,16.690643359375002
500,0.671875,16.8246734375
500,0.6796875,17.0964668612816
500,0.68359375,17.235892720144598
500,0.6875,17.375318579007594
500,0.6953125,17.662415239726023
500,0.703125,17.956179794520548
500,0.71875,18.57705919730465
500,0.72265625,18.73550591455846
500,0.7265625,18.89395263181227
500,0.734375,19.22798758468618
500,0.7421875,19.573676634782032
500,0.74609375,19.752359581222503
500,0.75,19.931042527662974
500,0.7578125,20.30307530996077
500,0.765625,20.685961657672113
500,0.7734375,21.08167745587552
500,0.77734375,21.289186479137634
500,0.78125,21.49669550239975
500,0.78515625,21.71349255928294
500,0.7890625,21.930439917853672
500,0.796875,22.38581751371272
500,0.80078125,22.620622679593843
500,0.802734375,22.74052792035695
500,0.8046875,22.860433161120056
500,0.8125,23.36542251490098
500,0.81640625,23.62693028369673
500,0.818359375,23.759764850718533
500,0.8203125,23.89259941774034
500,0.828125,24.438181853103877
500,0.83203125,24.732081878491623
500,0.8359375,25.031661184210527
500,0.83984375,25.331840530515116
500,0.84375,25.634951636904763
500,0.84765625,25.9417970538576
500,0.8515625,26.26750500307882
500,0.85546875,26.603898058650064
500,0.859375,26.95522198558323
500,0.86328125,27.303838050467657
500,0.8671875,27.66900763427664
500,0.875,28.433684284906736
500,0.87890625,28.83203476914414
500,0.8828125,29.248560331795037
500,0.890625,30.101795517862993
500,0.892578125,30.3214449412078
500,0.89453125,30.543777551064938
500,0.8984375,31.0122471590909
500,0.90625,31.998987052906116
500,0.91015625,32.51667906746032
500,0.9140625,33.03679728173809
500,0.91796875,33.5744864532644
500,0.921875,34.12210842425514
500,0.923828125,34.40332973798783
500,0.92578125,34.6799448266162
500,0.927734375,34.95414711410597
500,0.9296875,35.25332997616885
500,0.93359375,35.86655322849585
500,0.9375,36.496307892249526
500,0.939453125,36.816000902015745
500,0.94140625,37.14463054461107
500,0.9453125,37.820324207042965
500,0.953125,39.21931446335078
500,0.955078125,39.57446723090278
500,0.9560546875,39.7606201171875
500,0.95703125,39.94677300347221
500,0.9609375,40.69728632950532
500,0.962890625,41.09845055367276
500,0.9638671875,41.30972116862391
500,0.96484375,41.519595626103595
500,0.9658203125,41.71681469338581
500,0.966796875,41.914033760668026
500,0.96875,42.31382859281436
500,0.970703125,42.726224269914994
500,0.97265625,43.157771133545566
500,0.9765625,44.038384776297825
500,0.98046875,44.95954086704703
500,0.9814453125,45.192196865227594
500,0.982421875,45.42504967642461
500,0.9833984375,45.66405897450361
500,0.984375,45.905990523465704
500,0.98828125,46.90522603155341
500,0.9892578125,47.15041391008853
500,0.990234375,47.39252026508311
500,0.9921875,47.892028900375934
500,0.994140625,48.41136627197266
500,0.99609375,48.927244220069056
500,0.998046875,49.45231887529481
500,1.,50.
800,0.,0.
800,0.001953125,0.3639835670246619
800,0.00244140625,0.45497945878082735
800,0.002685546875,0.5001453020959443
800,0.002716064453125,0.501876262082892
800,0.0027313232421875,0.5027417420763657
800,0.00273895263671875,0.5031744820731026
800,0.00274658203125,0.5036072220698397
800,0.0028076171875,0.5070691420437349
800,0.0029296875,0.5139929819915254
800,0.00390625,0.5693837015738499
800,0.0078125,0.7909465799031478
800,0.009765625,0.9017280190677966
800,0.0107421875,0.9571187386501212
800,0.01123046875,0.9848140984412834
800,0.011474609375,0.9986617783368645
800,0.0115966796875,1.0036704221981902
800,0.01165771484375,1.0059453194920942
800,0.01171875,1.0082202167859984
800,0.015625,1.153813643595863
800,0.0234375,1.4450004972155928
800,0.025390625,1.5145892094365463
800,0.02734375,1.5742640944958914
800,0.03125,1.693613864614582
800,0.0390625,1.9323134048519628
800,0.041015625,1.9919882899113082
800,0.04150390625,2.006084804629151
800,0.041748046875,2.012656207360249
800,0.0419921875,2.0192276100913475
800,0.04296875,2.045513221015742
800,0.046875,2.1506556647133173
800,0.0546875,2.3609405521084685
800,0.05859375,2.466082995806044
800,0.060546875,2.5171869210512385
800,0.0625,2.565623015032818
800,0.078125,2.953111766885454
800,0.080078125,3.001467097506522
800,0.0810546875,3.024421509695464
800,0.08203125,3.0473759218844068
800,0.0859375,3.1391935706401766
800,0.09375,3.322828868151716
800,0.1015625,3.5060427609980307
800,0.109375,3.6777067113779194
800,0.125,4.020255622798302
800,0.140625,4.3508688239544755
800,0.1484375,4.515712742388348
800,0.15625,4.676290909888567
800,0.171875,4.997447244889007
800,0.1875,5.307592121982211
800,0.1953125,5.462620446844557
800,0.203125,5.616709558823528
800,0.21875,5.924290966386554
800,0.25,6.542126840696118
800,0.28125,7.15497630828581
800,0.3125,7.77311541737649
800,0.3203125,7.929002076235094
800,0.32421875,8.007215207724979
800,0.328125,8.08818633306787
800,0.34375,8.412070834439431
800,0.375,9.05114193951289
800,0.390625,9.37768478454813
800,0.40625,9.71135513802973
800,0.421875,10.049312482682184
800,0.4375,10.387376466241802
800,0.4453125,10.557470064458455
800,0.453125,10.729683236096733
800,0.46875,11.078898266880385
800,0.484375,11.44558016930475
800,0.5,11.81529435565446
800,0.515625,12.190311138202947
800,0.5234375,12.380195904233243
800,0.52734375,12.475138287248392
800,0.53125,12.573051860263897
800,0.546875,12.968922371836468
800,0.5625,13.379871044036491
800,0.56640625,13.48292934874423
800,0.5703125,13.587756824712645
800,0.578125,13.798114224137931
800,0.5859375,14.00887027620652
