"Sampler for uncoated CuFPA substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
175,0.998779296875,86.84599299026745
175,0.9989013671875,86.94495301327458
175,0.9990234375,87.07553554345844
175,0.99951171875,87.75642666385748
175,0.99957275390625,87.8415380539074
175,0.999603271484375,87.88409374893229
175,0.9996337890625,87.92664944395729
175,0.999755859375,88.24796397650444
175,0.9998779296875,88.68368348078943
175,0.999908447265625,88.79261335686088
175,0.9999237060546875,88.84707829489643
175,0.9999313354492188,88.8743107639142
175,0.9999351501464844,88.88792699842305
175,0.99993896484375,88.90154323293191
175,1.,90.
200,0.,0.
200,0.000244140625,0.4368349839541246
200,0.00030517578125,0.5460437299426557
200,0.000335693359375,0.6006481029369213
200,0.00034332275390625,0.6142991961854877
200,0.0003509521484375,0.6279502894340541
200,0.0003662109375,0.6552524759311869
200,0.00048828125,0.8736699679082492
200,0.0009765625,1.2498142497889702
200,0.001220703125,1.395835623153489
200,0.0013427734375,1.4688463098357485
200,0.00140380859375,1.5053516531768782
200,0.001407623291015625,1.5076332371356989
200,0.0014095306396484375,1.508774029115109
200,0.00141143798828125,1.5099148210945195
200,0.0014190673828125,1.5144779890121607
200,0.001434326171875,1.5236043248474431
200,0.00146484375,1.541856996518008
200,0.001953125,1.8338997432470459
200,0.0029296875,2.2627378017775026
200,0.003173828125,2.354524140818447
200,0.00341796875,2.4463104798593913
200,0.00390625,2.6298831579412805
200,0.0048828125,2.9970285141050583
200,0.00537109375,3.12912482810129
200,0.005615234375,3.1947495070261125
200,0.00567626953125,3.2111556767573184
200,0.0057373046875,3.2275618464885243
200,0.005859375,3.2603741859509356
200,0.0078125,3.785371617349519
200,0.0087890625,4.037825598895883
200,0.00885009765625,4.050789227016824
200,0.0089111328125,4.063752855137765
200,0.009033203125,4.089680111379646
200,0.00927734375,4.141534623863409
200,0.009765625,4.245243648830935
200,0.01171875,4.6600797487010395
200,0.0126953125,4.867497798636092
200,0.013671875,5.0624277945462115
200,0.015625,5.40811303080766
200,0.0166015625,5.580955648938384
200,0.01708984375,5.6673769580037465
200,0.0172119140625,5.688982285270088
200,0.017333984375,5.710587612536428
200,0.017578125,5.753798267069109
200,0.01953125,6.084034102897735
200,0.021484375,6.376035768919679
200,0.0224609375,6.522036601930651
200,0.0234375,6.668037434941623
200,0.02734375,7.223773924378668
200,0.02783203125,7.288587207872799
200,0.028076171875,7.320993849619864
200,0.0283203125,7.353400491366929
200,0.029296875,7.483027058355189
200,0.03125,7.74228019233171
200,0.033203125,8.0013326108488
200,0.0341796875,8.113990802737979
200,0.03466796875,8.170319898682568
200,0.03515625,8.226648994627157
200,0.0390625,8.67728176218387
200,0.041015625,8.902598145962227
200,0.0419921875,9.013827510145106
200,0.04296875,9.115934733152976
200,0.046875,9.524363625184456
200,0.048828125,9.728578071200197
200,0.04931640625,9.779631682704132
200,0.0498046875,9.830685294208067
200,0.05078125,9.932792517215937
200,0.0546875,10.316326094391245
200,0.056640625,10.50564117362061
200,0.0576171875,10.600298713235293
200,0.05859375,10.694956252849977
200,0.0625,11.067413735483331
200,0.06640625,11.41428312202356
200,0.06689453125,11.45764179534109
200,0.0673828125,11.501000468658617
200,0.068359375,11.587717815293676
200,0.0703125,11.76115250856379
200,0.07421875,12.103524226319161
200,0.076171875,12.26973768165986
200,0.078125,12.43595113700056
200,0.0859375,13.092116274603057
200,0.0869140625,13.168059782459574
200,0.087890625,13.24400329031609
200,0.08984375,13.395890306029122
200,0.09375,13.699664337455184
200,0.09765625,14.00338121942006
200,0.1015625,14.30210619333717
200,0.10546875,14.600831167254281
200,0.107421875,14.750193654212836
200,0.1083984375,14.824874897692114
200,0.109375,14.899556141171391
200,0.1171875,15.469571082596874
200,0.12109375,15.751806275492862
200,0.125,16.033171038685744
200,0.1328125,16.583208093203496
200,0.140625,17.12753415863556
200,0.14453125,17.390765181175503
200,0.146484375,17.522380692445473
200,0.1484375,17.653996203715447
200,0.15625,18.175257850985222
200,0.16015625,18.430903151939656
200,0.1640625,18.68654845289409
200,0.171875,19.19436819419238
200,0.1875,20.191758962401632
200,0.203125,21.15871605778138
200,0.21875,22.118065428798907
200,0.234375,23.0618021964115
200,0.25,23.995865909218743
200,0.265625,24.926490263379097
200,0.28125,25.857003277861825
200,0.3125,27.705622328318437
200,0.34375,29.54724328972595
200,0.375,31.40908709515019
200,0.40625,33.27689380960539
200,0.4375,35.198391838916606
200,0.5,39.255791932327504
200,0.53125,41.37732189329863
200,0.5625,43.525749093968415
200,0.59375,45.68039772727273
200,0.609375,46.784049692451696
200,0.625,47.8935704742819
200,0.65625,50.17053143868415
200,0.6640625,50.74679345374418
200,0.671875,51.33022887698637
200,0.6875,52.5146979600632
200,0.703125,53.70937229943828
200,0.71875,54.910616624411446
200,0.734375,56.14865248029154
200,0.75,57.38546880836756
200,0.7578125,58.005866880792695
200,0.765625,58.631543873860295
200,0.7734375,59.26133655833717
200,0.78125,59.89702476649824
200,0.796875,61.18291989638535
200,0.8125,62.490226899945334
200,0.828125,63.81107931686514
200,0.84375,65.14816897697794
200,0.8515625,65.82126879661153
200,0.859375,66.5122233537712
200,0.8671875,67.21488511622901
200,0.875,67.92976754197159
200,0.8828125,68.66291362328464
200,0.88671875,69.03076756590706
200,0.890625,69.40178451742626
200,0.8984375,70.15082737816307
200,0.90625,70.9290241330834
200,0.9140625,71.7356255483525
200,0.91796875,72.14318513799104
200,0.921875,72.55608217304824
200,0.92578125,72.96897920810542
200,0.9296875,73.40835537860258
200,0.93359375,73.84988251754758
200,0.9375,74.30836428089127
200,0.94140625,74.77558009087329
200,0.9453125,75.25195426544435
200,0.94921875,75.73679365438515
200,0.953125,76.24390743477703
200,0.95703125,76.7774737742578
200,0.9609375,77.33271970373934
200,0.962890625,77.61809774109842
200,0.96484375,77.90347577845752
200,0.96875,78.51286983348199
200,0.97265625,79.14796993871512
200,0.974609375,79.49891496724427
200,0.9765625,79.84985999577346
200,0.98046875,80.60706874302454
200,0.984375,81.43177667795892
200,0.98828125,82.38049791018662
200,0.990234375,82.91855904127786
200,0.9912109375,83.22316395409342
200,0.9921875,83.54321326703669
200,0.9931640625,83.86326257997997
200,0.99365234375,84.02930559092454
200,0.993896484375,84.12999630899546
200,0.994140625,84.23068702706637
200,0.99609375,85.0499840988216
200,0.9970703125,85.605913355316
200,0.99755859375,85.88387798356317
200,0.9976806640625,85.95336914062496
200,0.997802734375,86.03270511554112
200,0.998046875,86.23154034961685
200,0.99853515625,86.62921081776814
200,0.998779296875,86.82804605184381
200,0.9989013671875,86.92746366888167
200,0.9990234375,87.0499005378734
200,0.99951171875,87.78810816367344
200,0.99957275390625,87.88038411689854
200,0.999603271484375,87.9265220935111
200,0.9996337890625,87.97266007012354
200,0.999755859375,88.34216724313063
200,0.9998779296875,88.74383903952192
200,0.999908447265625,88.84425698861988
200,0.9999237060546875,88.89446596316866
200,0.9999313354492188,88.9195704504432
200,0.9999351501464844,88.93212269408043
200,0.99993896484375,88.9446749377176
200,1.,90.
250,0.,0.
250,0.000244140625,0.4798493707295017
250,0.00030517578125,0.5998117134118771
250,0.000335693359375,0.6597928847530647
250,0.00034332275390625,0.6747881775883616
250,0.0003509521484375,0.6897834704236586
250,0.0003662109375,0.7197740560942525
250,0.00048828125,0.9596987414590034
250,0.0009765625,1.2799144563754283
250,0.001220703125,1.4260066289616986
250,0.0013427734375,1.4990527152548336
250,0.00140380859375,1.5355757584014011
250,0.001407623291015625,1.5378584485980618
250,0.0014095306396484375,1.538999793696392
250,0.00141143798828125,1.5401411387947221
250,0.0014190673828125,1.5447065191880431
250,0.001434326171875,1.553837279974685
250,0.00146484375,1.5720988015479687
250,0.001953125,1.8642831467205092
250,0.0029296875,2.2666072434918556
250,0.003173828125,2.3534211785103984
250,0.00341796875,2.4402351135289413
250,0.00390625,2.613862983566027
250,0.0048828125,2.961118723640198
250,0.00537109375,3.100294173860685
250,0.005615234375,3.164911257340604
250,0.00567626953125,3.181065528210584
250,0.0057373046875,3.197219799080564
250,0.005859375,3.229528340820524
250,0.0078125,3.746465008659883
250,0.0087890625,4.0037503471650755
250,0.00885009765625,4.016030889816234
250,0.0089111328125,4.028311432467392
250,0.009033203125,4.052872517769709
250,0.00927734375,4.101994688374342
250,0.009765625,4.200239029583607
250,0.01171875,4.593216394420671
250,0.0126953125,4.789705076839204
250,0.013671875,4.986193759257736
250,0.015625,5.321990740740741
250,0.0166015625,5.488848215845563
250,0.01708984375,5.5722769533979735
250,0.0172119140625,5.593134137786076
250,0.017333984375,5.613991322174179
250,0.017578125,5.655705690950384
250,0.01953125,5.989420641160028
250,0.021484375,6.277822056747176
250,0.0224609375,6.421280989020068
250,0.0234375,6.564739921292959
250,0.02734375,7.117700200295979
250,0.02783203125,7.178624125299806
250,0.028076171875,7.209086087801721
250,0.0283203125,7.239548050303633
250,0.029296875,7.3613959003112885
250,0.03125,7.605091600326597
250,0.033203125,7.848787300341907
250,0.0341796875,7.970635150349562
250,0.03466796875,8.028023909761872
250,0.03515625,8.082123295042596
250,0.0390625,8.514918377288382
250,0.041015625,8.731315918411275
250,0.0419921875,8.83951468897272
250,0.04296875,8.947713459534167
250,0.046875,9.349906763063588
250,0.048828125,9.54890088496958
250,0.04931640625,9.59864941544608
250,0.0498046875,9.648397945922577
250,0.05078125,9.747895006875574
250,0.0546875,10.135694040697675
250,0.056640625,10.320789425872093
250,0.0576171875,10.413337118459303
250,0.05859375,10.505884811046512
250,0.0625,10.87607558139535
250,0.06640625,11.22293585526316
250,0.06689453125,11.264825863486843
250,0.0673828125,11.306715871710526
250,0.068359375,11.390495888157895
250,0.0703125,11.558055921052633
250,0.07421875,11.893175986842106
250,0.076171875,12.058035826543955
250,0.078125,12.21814649969825
250,0.0859375,12.85858919231543
250,0.0869140625,12.938644528892578
250,0.087890625,13.017628869950693
250,0.08984375,13.168569540584107
250,0.09375,13.470450881850939
250,0.09765625,13.77233222311777
250,0.1015625,14.069838451814396
250,0.10546875,14.353922981112435
250,0.107421875,14.495965245761452
250,0.1083984375,14.56698637808596
250,0.109375,14.63800751041047
250,0.1171875,15.196453243679855
250,0.12109375,15.467140293759211
250,0.125,15.737827343838568
250,0.1328125,16.266252533783785
250,0.140625,16.78251858108108
250,0.14453125,17.039860851619228
250,0.146484375,17.16641676770287
250,0.1484375,17.292972683786505
250,0.15625,17.79919634812106
250,0.16015625,18.05068815806369
250,0.1640625,18.295960933487418
250,0.171875,18.786506484334875
250,0.1875,19.746733536524435
250,0.203125,20.68420130424183
250,0.21875,21.598644435487696
250,0.234375,22.494360825820245
250,0.25,23.38141962421712
250,0.265625,24.26535761109578
250,0.28125,25.144733954068666
250,0.3125,26.89984351441495
250,0.34375,28.657761233745198
250,0.375,30.40869875304836
250,0.40625,32.180863224981046
250,0.4375,33.98458976652231
250,0.5,37.6738918180043
250,0.53125,39.60227654136115
250,0.5625,41.626617662984614
250,0.59375,43.73680426976379
250,0.609375,44.82773729178633
250,0.625,45.93735083532219
250,0.65625,48.17287626475547
250,0.6640625,48.74809439743436
250,0.671875,49.325844081942336
250,0.6875,50.483059935955545
250,0.703125,51.65046374822674
250,0.71875,52.846340714375714
250,0.734375,54.07904544115723
250,0.75,55.3326611570248
250,0.7578125,55.9641270661157
250,0.765625,56.60414081885857
250,0.7734375,57.253898366274626
250,0.78125,57.918587758368716
250,0.796875,59.255706073324724
250,0.8125,60.631996741491676
250,0.828125,62.036911551608824
250,0.84375,63.46657771784548
250,0.8515625,64.1991719980315
250,0.859375,64.95121309055119
250,0.8671875,65.71319397308952
250,0.875,66.48706579485085
250,0.8828125,67.26909636636266
250,0.88671875,67.66146025901735
250,0.890625,68.0563958118113
250,0.8984375,68.87861704760675
250,0.90625,69.72615623048792
250,0.9140625,70.59803076266495
250,0.91796875,71.03964079339195
250,0.921875,71.49109295235394
250,0.92578125,71.94254511131595
250,0.9296875,72.41436698399285
250,0.93359375,72.88915928241202
250,0.9375,73.39336180958522
250,0.94140625,73.9065211624221
250,0.9453125,74.42678908042836
250,0.94921875,74.94864034668345
250,0.953125,75.50256434574531
250,0.95703125,76.06424924209277
250,0.9609375,76.66125648518566
250,0.962890625,76.9597601067321
250,0.96484375,77.27629417714326
250,0.96875,77.91498094155412
250,0.97265625,78.6203766578001
250,0.974609375,78.97819629945303
250,0.9765625,79.3612428508136
250,0.98046875,80.1465200275619
250,0.984375,81.01106730168647
250,0.98828125,82.00633618290875
250,0.990234375,82.59692002380659
250,0.9912109375,82.89221194425551
250,0.9921875,83.23161568133212
250,0.9931640625,83.59637743946688
250,0.99365234375,83.77875831853426
250,0.993896484375,83.86994875806795
250,0.994140625,83.96113919760163
250,0.99609375,84.85142714218456
250,0.9970703125,85.40827594324568
250,0.99755859375,85.71314449134961
250,0.9976806640625,85.78936162837556
250,0.997802734375,85.86557876540155
250,0.998046875,86.02649852084902
250,0.99853515625,86.4749828312829
250,0.998779296875,86.69922498649984
250,0.9989013671875,86.8113460641083
250,0.9990234375,86.92346714171686
250,0.99951171875,87.70122858755323
250,0.99957275390625,87.80691779031298
250,0.999603271484375,87.85976239169297
250,0.9996337890625,87.9126069930728
250,0.999755859375,88.27184376213144
250,0.9998779296875,88.73530076305332
250,0.999908447265625,88.85116501328405
250,0.9999237060546875,88.90909713839926
250,0.9999313354492188,88.93806320095686
250,0.9999351501464844,88.95254623223559
250,0.99993896484375,88.9670292635147
250,1.,90.
300,0.,0.
300,0.000244140625,0.4164644681490385
300,0.00030517578125,0.5205805851862981
300,0.000335693359375,0.5726386437049279
300,0.00034332275390625,0.5856531583345853
300,0.0003509521484375,0.5986676729642428
300,0.0003662109375,0.6246967022235578
300,0.00048828125,0.832928936298077
300,0.0009765625,1.245216780276204
300,0.001220703125,1.3985889640138103
300,0.0013427734375,1.4752750558826133
300,0.00140380859375,1.513618101817015
300,0.001407623291015625,1.516014542187915
300,0.0014095306396484375,1.517212762373365
300,0.00141143798828125,1.5184109825588152
300,0.0014190673828125,1.5232038633006153
300,0.001434326171875,1.5327896247842157
300,0.00146484375,1.5519611477514166
300,0.001953125,1.858705515226629
300,0.0029296875,2.278892197957334
300,0.003173828125,2.3694784459094396
300,0.00341796875,2.460064693861545
300,0.00390625,2.641237189765756
300,0.0048828125,3.002537172254592
300,0.00537109375,3.130857253295971
300,0.005615234375,3.19501729381666
300,0.00567626953125,3.2110573039468324
300,0.0057373046875,3.227097314077005
300,0.005859375,3.2591773343373496
300,0.0078125,3.772457658502864
300,0.0087890625,4.022752473455598
300,0.00885009765625,4.035294646627654
300,0.0089111328125,4.04783681979971
300,0.009033203125,4.072921166143822
300,0.00927734375,4.123089858832047
300,0.009765625,4.223427244208494
300,0.01171875,4.624776785714285
300,0.0126953125,4.825451556467182
300,0.013671875,5.022067306124446
300,0.015625,5.361062646751892
300,0.0166015625,5.530560317065614
300,0.01708984375,5.615309152222476
300,0.0172119140625,5.636496361011691
300,0.017333984375,5.6576835698009065
300,0.017578125,5.7000579873793376
300,0.01953125,6.032362210842071
300,0.021484375,6.313276520781537
300,0.0224609375,6.453733675751271
300,0.0234375,6.594190830721003
300,0.02734375,7.137578489896102
300,0.02783203125,7.199506291851349
300,0.028076171875,7.230470192828973
300,0.0283203125,7.261434093806596
300,0.029296875,7.3852896977170905
300,0.03125,7.63300090553808
300,0.033203125,7.8807121133590705
300,0.0341796875,8.004082460544812
300,0.03466796875,8.059431290866204
300,0.03515625,8.114780121187597
300,0.0390625,8.557570763758731
300,0.041015625,8.778966085044301
300,0.0419921875,8.889663745687084
300,0.04296875,9.000327102128152
300,0.046875,9.4010886537127
300,0.048828125,9.601469429504974
300,0.04931640625,9.651564623453043
300,0.0498046875,9.70165981740111
300,0.05078125,9.801850205297248
300,0.0546875,10.186372925384779
300,0.056640625,10.370693677299808
300,0.0576171875,10.462854053257324
300,0.05859375,10.555014429214838
300,0.0625,10.923655933044897
300,0.06640625,11.269564466411564
300,0.06689453125,11.312060840712487
300,0.0673828125,11.35455721501341
300,0.068359375,11.439549963615255
300,0.0703125,11.609535460818943
300,0.07421875,11.949506455226322
300,0.076171875,12.111450977289365
300,0.078125,12.269997635897749
300,0.0859375,12.90418427033128
300,0.0869140625,12.983457599635472
300,0.087890625,13.059421096639506
300,0.08984375,13.209602458246648
300,0.09375,13.509965181460933
300,0.09765625,13.81032790467522
300,0.1015625,14.104637564872984
300,0.10546875,14.388575099016663
300,0.107421875,14.5305438660885
300,0.1083984375,14.601528249624419
300,0.109375,14.672512633160338
300,0.1171875,15.2287413253106
300,0.12109375,15.49892256783802
300,0.125,15.769103810365442
300,0.1328125,16.29978865570551
300,0.140625,16.823252908147847
300,0.14453125,17.08184446229389
300,0.146484375,17.207874446835596
300,0.1484375,17.333904431377302
300,0.15625,17.838024369544133
300,0.16015625,18.087093917033947
300,0.1640625,18.33078655406039
300,0.171875,18.81817182811328
300,0.1875,19.765000904690822
300,0.203125,20.69750341041238
300,0.21875,21.612572604594288
300,0.234375,22.507498137108794
300,0.25,23.389703396991717
300,0.265625,24.26487753589915
300,0.28125,25.132427211762746
300,0.3125,26.854483220094707
300,0.34375,28.575685664975463
300,0.375,30.293723788564545
300,0.40625,32.033220415065976
300,0.4375,33.77286310447511
300,0.5,37.36135894167802
300,0.53125,39.20641395296246
300,0.5625,41.11345981299584
300,0.59375,43.09692295627835
300,0.609375,44.102555751753435
300,0.625,45.13310220461241
300,0.65625,47.27850451767207
300,0.6640625,47.830986745947385
300,0.671875,48.39109761220728
300,0.6875,49.51552891358291
300,0.703125,50.67278835745214
300,0.71875,51.86475215517241
300,0.734375,53.08040145931165
300,0.75,54.31956626216509
300,0.7578125,54.944037794365016
300,0.765625,55.585860598650406
300,0.7734375,56.23697616877718
300,0.78125,56.90178514325915
300,0.796875,58.248706431467426
300,0.8125,59.62073711959423
300,0.828125,61.04682892796967
300,0.84375,62.52037641584302
300,0.8515625,63.276604947955114
300,0.859375,64.04429077157512
300,0.8671875,64.81697739351817
300,0.875,65.62037616329084
300,0.8828125,66.43202363547758
300,0.88671875,66.83728496588694
300,0.890625,67.25545341627657
300,0.8984375,68.11379951820129
300,0.90625,69.00416024158314
300,0.9140625,69.89467280262143
300,0.91796875,70.35444325033497
300,0.921875,70.81871092005358
300,0.92578125,71.30145069107431
300,0.9296875,71.79602453849081
300,0.93359375,72.29569117326685
300,0.9375,72.79893251355539
300,0.94140625,73.31982491929699
300,0.9453125,73.85246240264398
300,0.94921875,74.41582435404449
300,0.953125,74.99095731437424
300,0.95703125,75.59244444846556
300,0.9609375,76.20852812810637
300,0.962890625,76.5314329841265
300,0.96484375,76.85433784014661
300,0.96875,77.53011820097458
300,0.97265625,78.23635446881798
300,0.974609375,78.61325632251632
300,0.9765625,78.99015817621465
300,0.98046875,79.83981944785528
300,0.984375,80.7823277860189
300,0.98828125,81.8258559754721
300,0.990234375,82.42586583789536
300,0.9912109375,82.74201404729318
300,0.9921875,83.07032858929094
300,0.9931640625,83.45260841883639
300,0.99365234375,83.64374833360912
300,0.993896484375,83.7393182909955
300,0.994140625,83.83488824838184
300,0.99609375,84.74634558150183
300,0.9970703125,85.30268956514962
300,0.99755859375,85.62672176979427
300,0.9976806640625,85.70772982095541
300,0.997802734375,85.78873787211658
300,0.998046875,85.9507539744389
300,0.99853515625,86.39923644134961
300,0.998779296875,86.63462940160781
300,0.9989013671875,86.75232588173691
300,0.9990234375,86.87002236186603
300,0.99951171875,87.61000704239623
300,0.99957275390625,87.71533852266735
300,0.999603271484375,87.76800426280292
300,0.9996337890625,87.82067000293841
300,0.999755859375,88.07868962489823
300,0.9998779296875,88.6077487212438
300,0.999908447265625,88.74001349533034
300,0.9999237060546875,88.80614588237353
300,0.9999313354492188,88.83921207589526
300,0.9999351501464844,88.85574517265574
300,0.99993896484375,88.87227826941655
300,1.,90.
350,0.,0.
350,0.000244140625,0.45749641927083323
350,0.00030517578125,0.5718705240885417
350,0.000335693359375,0.6290575764973958
350,0.00034332275390625,0.6433543395996094
350,0.0003509521484375,0.6576511027018229
350,0.0003662109375,0.68624462890625
350,0.00048828125,0.9149928385416667
350,0.0009765625,1.2791431649383407
350,0.001220703125,1.4330096736617153
350,0.0013427734375,1.5099429280234025
350,0.00140380859375,1.548409555204246
350,0.001407623291015625,1.550813719403049
350,0.0014095306396484375,1.5520158015024503
350,0.00141143798828125,1.5532178836018515
350,0.0014190673828125,1.558026211999457
350,0.001434326171875,1.567642868794668
350,0.00146484375,1.5868761823850899
350,0.001953125,1.8946091998318386
350,0.0029296875,2.308842729687076
350,0.003173828125,2.4020065402906936
350,0.00341796875,2.4951703508943117
350,0.00390625,2.6814979721015475
350,0.0048828125,3.0384808583952343
350,0.00537109375,3.170883835224532
350,0.005615234375,3.237085323639181
350,0.00567626953125,3.2536356957428434
350,0.0057373046875,3.270186067846505
350,0.005859375,3.30328681205383
350,0.0078125,3.8328987193710207
350,0.0087890625,4.076937605638483
350,0.00885009765625,4.0899702064609205
350,0.0089111328125,4.103002807283358
350,0.009033203125,4.129068008928233
350,0.00927734375,4.181198412217981
350,0.009765625,4.285459218797478
350,0.01171875,4.702502445115466
350,0.0126953125,4.911024058274461
350,0.013671875,5.098086463397532
350,0.015625,5.440267779232112
350,0.0166015625,5.611358437149402
350,0.01708984375,5.696903766108047
350,0.0172119140625,5.718290098347708
350,0.017333984375,5.7396764305873695
350,0.017578125,5.782449095066692
350,0.01953125,6.1067804289490555
350,0.021484375,6.399953398683649
350,0.0224609375,6.546539883550945
350,0.0234375,6.693126368418242
350,0.02734375,7.2404612404659074
350,0.02783203125,7.303523602982564
350,0.028076171875,7.335054784240891
350,0.0283203125,7.366585965499219
350,0.029296875,7.492710690532531
350,0.03125,7.744960140599155
350,0.033203125,7.997209590665779
350,0.0341796875,8.111333390579635
350,0.03466796875,8.168259531509229
350,0.03515625,8.225185672438823
350,0.0390625,8.68059479987557
350,0.041015625,8.908299363593946
350,0.0419921875,9.019880738976884
350,0.04296875,9.122061297182103
350,0.046875,9.530783530002978
350,0.048828125,9.735144646413415
350,0.04931640625,9.786234925516025
350,0.0498046875,9.837325204618637
350,0.05078125,9.939505762823854
350,0.0546875,10.323404441505913
350,0.056640625,10.513197604447557
350,0.0576171875,10.608094185918379
350,0.05859375,10.7029907673892
350,0.0625,11.076022437937619
350,0.06640625,11.425478646164864
350,0.06689453125,11.469160672193269
350,0.0673828125,11.512842698221673
350,0.068359375,11.600206750278486
350,0.0703125,11.774934854392107
350,0.07421875,12.116974954731834
350,0.076171875,12.281285891857715
350,0.078125,12.4455968289836
350,0.0859375,13.09730713001246
350,0.0869140625,13.175042135552362
350,0.087890625,13.252777141092263
350,0.08984375,13.408247152172066
350,0.09375,13.71918717433167
350,0.09765625,14.028401184326446
350,0.1015625,14.321527193790379
350,0.10546875,14.614653203254312
350,0.107421875,14.761216207986278
350,0.1083984375,14.834497710352261
350,0.109375,14.907779212718244
350,0.1171875,15.465662352164067
350,0.12109375,15.741956113173126
350,0.125,16.017569040697673
350,0.1328125,16.549541621245154
350,0.140625,17.07819544176427
350,0.14453125,17.333352396181912
350,0.146484375,17.460930873390733
350,0.1484375,17.58850935059955
350,0.15625,18.09691787456128
350,0.16015625,18.347155215882676
350,0.1640625,18.597392557204067
350,0.171875,19.09461132347757
350,0.1875,20.06002028376025
350,0.203125,20.992853558684846
350,0.21875,21.89207441255936
350,0.234375,22.792885883837346
350,0.25,23.678852406374183
350,0.265625,24.55217872329905
350,0.28125,25.4190690609367
350,0.3125,27.1381837657002
350,0.34375,28.85108722060253
350,0.375,30.54914616302799
350,0.40625,32.258889155940984
350,0.4375,33.97561040960287
350,0.5,37.47930358819447
350,0.53125,39.301932437283554
350,0.5625,41.1629060880547
350,0.59375,43.08323614918641
350,0.609375,44.056350375654816
350,0.625,45.06691373396607
350,0.65625,47.14848556627455
350,0.6640625,47.688915455652904
350,0.671875,48.233435668303194
350,0.6875,49.34279435234761
350,0.703125,50.47769863485219
350,0.71875,51.632716602901326
350,0.734375,52.81278610105866
350,0.75,54.02341484219506
350,0.7578125,54.647805747085584
350,0.765625,55.27447549314755
350,0.7734375,55.90409382347038
350,0.78125,56.54122266965169
350,0.796875,57.850524957686034
350,0.8125,59.20167569659443
350,0.828125,60.584093965406176
350,0.84375,62.03338859080786
350,0.8515625,62.77442348737937
350,0.859375,63.529099194665754
350,0.8671875,64.29669156114777
350,0.875,65.07808377308707
350,0.8828125,65.88282681490033
350,0.88671875,66.29248692827345
350,0.890625,66.7051415457757
350,0.8984375,67.55039129523476
350,0.90625,68.42128049519349
350,0.9140625,69.3293298793907
350,0.91796875,69.8031330235393
350,0.921875,70.27954171748411
350,0.92578125,70.75780263143568
350,0.9296875,71.25014062932706
350,0.93359375,71.7569214870073
350,0.9375,72.28006740196079
350,0.94140625,72.81829848345589
350,0.9453125,73.38247807767144
350,0.94921875,73.95988205655763
350,0.953125,74.56273580359111
350,0.95703125,75.17806214501114
350,0.9609375,75.82098954063709
350,0.962890625,76.15152070293037
350,0.96484375,76.4934462778712
350,0.96875,77.18757824855034
350,0.97265625,77.91108339236295
350,0.974609375,78.31315675342233
350,0.9765625,78.72837056610194
350,0.98046875,79.59354351602668
350,0.984375,80.54414924172795
350,0.98828125,81.63652546124973
