"Sampler for emission energy (eE) of SE from a planar CuFPA substrate"
"eE = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","eE (eV)"
250,0.71484375,19.06149045533476
250,0.71875,19.269293114618293
250,0.72265625,19.477095773901823
250,0.7265625,19.68883739234424
250,0.734375,20.117809962215205
250,0.7421875,20.560313196903166
250,0.75,21.01049096528768
250,0.75390625,21.243085677454825
250,0.7578125,21.475680389621964
250,0.76171875,21.715097254364526
250,0.765625,21.955310719810438
250,0.76953125,22.201256583145877
250,0.7734375,22.448512651329423
250,0.77734375,22.70152422614866
250,0.78125,22.956049504370903
250,0.78515625,23.217116056219485
250,0.7890625,23.479547881793547
250,0.796875,24.020270863180514
250,0.80078125,24.300584146669053
250,0.8046875,24.58140592562424
250,0.80859375,24.863481169086267
250,0.8125,25.15071015942202
250,0.81640625,25.442772901055342
250,0.8203125,25.741958003306674
250,0.828125,26.35851045275212
250,0.8359375,26.99613006817587
250,0.83984375,27.329561571856036
250,0.84375,27.666145435446907
250,0.845703125,27.83599982800455
250,0.84765625,28.00612608443859
250,0.8515625,28.36161059002544
250,0.859375,29.086000551553777
250,0.86328125,29.454945098006853
250,0.8671875,29.837270570707656
250,0.875,30.623491397310616
250,0.876953125,30.827762122979824
250,0.87890625,31.03264356939952
250,0.8828125,31.44897404832326
250,0.88671875,31.87451683164267
250,0.890625,32.310253318434995
250,0.89453125,32.75340959923186
250,0.8984375,33.20683469982502
250,0.90234375,33.6728731382658
250,0.90625,34.14975023697865
250,0.91015625,34.6386254186948
250,0.9140625,35.13688943352953
250,0.91796875,35.66117914184328
250,0.919921875,35.92976396486519
250,0.921875,36.197762406930906
250,0.9296875,37.28791555286829
250,0.93359375,37.84976402192499
250,0.9375,38.42540596900142
250,0.94140625,39.02335787445787
250,0.9453125,39.63490380115544
250,0.947265625,39.950645267517096
250,0.94921875,40.26089665452333
250,0.953125,40.89308246266212
250,0.955078125,41.21830299208806
250,0.95703125,41.547739520241564
250,0.9609375,42.227230645914
250,0.962890625,42.56641379049383
250,0.96484375,42.9097709993156
250,0.96875,43.613808811655886
250,0.970703125,43.9728419000936
250,0.97265625,44.33413130680978
250,0.974609375,44.70076848002312
250,0.9765625,45.07381051610514
250,0.98046875,45.840508755026804
250,0.984375,46.63446054118533
250,0.986328125,47.044013791467464
250,0.98828125,47.45430290377033
250,0.990234375,47.86319067643925
250,0.9921875,48.28198724545061
250,0.99609375,49.12959577344169
250,1.,50.
300,0.,0.
300,0.00390625,0.5009828651111176
300,0.0048828125,0.5387143449026079
300,0.00537109375,0.557580084798353
300,0.005615234375,0.5670129547462255
300,0.0057373046875,0.5717293897201617
300,0.005767822265625,0.5729084984636459
300,0.00579833984375,0.5740876072071299
300,0.005859375,0.5764458246940981
300,0.0078125,0.6519087842770785
300,0.015625,0.9537606226090004
300,0.0234375,1.1646093485538045
300,0.02392578125,1.1767585103857148
300,0.0244140625,1.188907672217625
300,0.025390625,1.2132059958814458
300,0.02734375,1.261802643209087
300,0.03125,1.3589959378643697
300,0.046875,1.6973468394248052
300,0.05078125,1.774760803624925
300,0.05126953125,1.78443754914994
300,0.0517578125,1.7941142946749549
300,0.052734375,1.813467785724985
300,0.0546875,1.8521747678250449
300,0.0625,2.0062455746596664
300,0.078125,2.282421880218562
300,0.08203125,2.3514659566082856
300,0.083984375,2.3859879948031475
300,0.0859375,2.4205100329980094
300,0.09375,2.5546198866820244
300,0.109375,2.812046261129444
300,0.1171875,2.9407594483531536
300,0.12109375,3.0049979167426977
300,0.125,3.0678685692736276
300,0.15625,3.571125375613808
300,0.1875,4.077162021682095
300,0.1953125,4.205080348745112
300,0.203125,4.332998675808128
300,0.21875,4.5918298814107885
300,0.2265625,4.724060209290127
300,0.23046875,4.790175373229797
300,0.234375,4.856290537169467
300,0.25,5.125393556957821
300,0.265625,5.400021587512454
300,0.28125,5.680828163899701
300,0.296875,5.96517165729062
300,0.298828125,6.000746013483435
300,0.30078125,6.037851714507258
300,0.3046875,6.112063116554903
300,0.3125,6.260485920650192
300,0.328125,6.559796690130298
300,0.33203125,6.6371990602066795
300,0.3359375,6.714601430283062
300,0.34375,6.869406170435824
300,0.359375,7.186562534142877
300,0.375,7.509730797727833
300,0.3828125,7.67991788095826
300,0.38671875,7.765011422573474
300,0.388671875,7.80755819338108
300,0.390625,7.850104964188687
300,0.40625,8.19903568233432
300,0.4140625,8.37686777406923
300,0.421875,8.55735527573828
300,0.4375,8.930285209171432
300,0.44140625,9.024800370011032
300,0.4453125,9.123117842331544
300,0.453125,9.319752786972568
300,0.4609375,9.516848974123262
300,0.46484375,9.617933650517339
300,0.46875,9.719018326911415
300,0.484375,10.130250820924804
300,0.486328125,10.183617709774682
300,0.48828125,10.236984598624563
300,0.4921875,10.34371837632432
300,0.5,10.558797299018982
300,0.5078125,10.778279876417377
300,0.515625,10.997762453815774
300,0.5234375,11.230369446758685
300,0.52734375,11.346740531625047
300,0.53125,11.46311161649141
300,0.546875,11.94173532142028
300,0.5625,12.436586538461537
300,0.564453125,12.498703801081732
300,0.56640625,12.562758117124712
300,0.5703125,12.69094931292787
300,0.578125,12.947331704534177
300,0.58203125,13.07937385948905
300,0.5859375,13.214101603232532
300,0.59375,13.4835570907195
300,0.59765625,13.62285174229707
300,0.6015625,13.762781244923374
300,0.609375,14.044204535885699
300,0.61328125,14.189267444634682
300,0.6171875,14.334330353383665
300,0.625,14.630094181850186
300,0.62890625,14.781728611037755
300,0.6328125,14.933363040225329
300,0.640625,15.242962042476272
300,0.6484375,15.557450238853498
300,0.65625,15.886632165605096
300,0.6640625,16.22041185558627
300,0.66796875,16.388509310456982
300,0.671875,16.559418743598496
300,0.6796875,16.91231435643564
300,0.6875,17.27397453532254
300,0.69140625,17.456253526963636
300,0.6953125,17.64330375059287
300,0.703125,18.02100142605171
300,0.7109375,18.408899219424324
300,0.71484375,18.606534256559762
300,0.71875,18.80743440233236
300,0.72265625,19.008660429373506
300,0.7265625,19.217415781395157
300,0.734375,19.639595260980396
300,0.7421875,20.073820276795722
300,0.75,20.520307650789366
300,0.75390625,20.752761941708272
300,0.7578125,20.985216232627177
300,0.76171875,21.22289373387988
300,0.765625,21.460925985630066
300,0.76953125,21.706253879392662
300,0.7734375,21.95301458651642
300,0.77734375,22.205243488178162
300,0.78125,22.45875846168939
300,0.78515625,22.718434518701727
300,0.7890625,22.97930758164655
300,0.796875,23.51974528251457
300,0.80078125,23.79601385844871
300,0.8046875,24.075175821426583
300,0.80859375,24.36250312725857
300,0.8125,24.653622527503842
300,0.81640625,24.948221869121586
300,0.8203125,25.24972520225114
300,0.828125,25.867504088678892
300,0.8359375,26.50028226575918
300,0.83984375,26.829024473633996
300,0.84375,27.16300276025236
300,0.845703125,27.33282913544952
300,0.84765625,27.502755472585914
300,0.8515625,27.855193842062192
300,0.859375,28.584461643442033
300,0.86328125,28.955683899583388
300,0.8671875,29.34314917439492
300,0.875,30.138421176286318
300,0.876953125,30.340792397603565
300,0.87890625,30.54425535972378
300,0.8828125,30.959234984743855
300,0.88671875,31.386696710089602
300,0.890625,31.824871849636896
300,0.89453125,32.274134615384604
300,0.8984375,32.73652507280669
300,0.90234375,33.209077791574686
300,0.90625,33.69176149947403
300,0.91015625,34.19125835873734
300,0.9140625,34.70206818408207
300,0.91796875,35.221848252496436
300,0.919921875,35.485153543407364
300,0.921875,35.747852713966246
300,0.9296875,36.844804895256694
300,0.93359375,37.41546385307845
300,0.9375,38.00158525129168
300,0.94140625,38.6106440165309
300,0.9453125,39.235574560864755
300,0.947265625,39.55385650749063
300,0.94921875,39.876463014981255
300,0.953125,40.539272715455596
300,0.955078125,40.875172640712336
300,0.95703125,41.21544132280747
300,0.9609375,41.9201552946081
300,0.962890625,42.276108219978006
300,0.96484375,42.633360400949975
300,0.96875,43.35867879300619
300,0.970703125,43.733894444033695
300,0.97265625,44.11276685595168
300,0.974609375,44.484255948102366
300,0.9765625,44.87664573820395
300,0.98046875,45.67140018013784
300,0.984375,46.48177859720694
300,0.986328125,46.89882888251452
300,0.98828125,47.325038388114194
300,0.990234375,47.75995742014949
300,0.9921875,48.19803643895838
300,0.99609375,49.083871845082655
300,1.,50.
350,0.,0.
350,0.00390625,0.4657084755635024
350,0.0048828125,0.5252400053821896
350,0.00537109375,0.5431288459449177
350,0.005615234375,0.5520732662262817
350,0.0057373046875,0.5565454763669637
350,0.005767822265625,0.5576635289021343
350,0.00579833984375,0.5587815814373047
350,0.005859375,0.5610176865076458
350,0.0078125,0.6325730487585582
350,0.015625,0.918794497762208
350,0.0234375,1.1336427409306404
350,0.02392578125,1.145303851798297
350,0.0244140625,1.1569649626659533
350,0.025390625,1.180287184401266
350,0.02734375,1.2269316278718916
350,0.03125,1.3202205148131425
350,0.046875,1.6548256053432888
350,0.05078125,1.7295168996013042
350,0.05126953125,1.7388533113835565
350,0.0517578125,1.7481897231658081
350,0.052734375,1.7668625467303123
350,0.0546875,1.8042081938593197
350,0.0625,1.9535907823753513
350,0.078125,2.2260436061536355
350,0.08203125,2.292947076719618
350,0.083984375,2.3263988120026093
350,0.0859375,2.3598505472856006
350,0.09375,2.4936574884175657
350,0.109375,2.7427507919173806
350,0.1171875,2.8670726448594075
350,0.12109375,2.929233571330421
350,0.125,2.991394497801435
350,0.15625,3.482771561135371
350,0.1875,3.9752942044516777
350,0.1953125,4.099876302840446
350,0.203125,4.224819837335737
350,0.21875,4.4747069063263165
350,0.2265625,4.603723886146853
350,0.23046875,4.668749333299541
350,0.234375,4.733774780452229
350,0.25,4.993876569062981
350,0.265625,5.261789614993512
350,0.28125,5.5314112303163805
350,0.296875,5.813148096703772
