"Sampler for uncoated SiFBSEED substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
100,0.1328125,20.722056556590847
100,0.140625,21.34813649402177
100,0.1484375,21.968166083588013
100,0.15234375,22.267841183341076
100,0.15625,22.56633304940375
100,0.1640625,23.1581093195562
100,0.16796875,23.447083578014894
100,0.171875,23.736057836473584
100,0.1796875,24.30734007361933
100,0.1875,24.87301888176882
100,0.1953125,25.420888721372254
100,0.203125,25.963603752111883
100,0.21875,27.046088370741302
100,0.2265625,27.563130840338015
100,0.234375,28.077075274016764
100,0.25,29.07109442060086
100,0.265625,30.062158562876757
100,0.2734375,30.546258189258204
100,0.28125,31.029856622339327
100,0.2890625,31.505963990901233
100,0.296875,31.98207135946313
100,0.3125,32.929769123612076
100,0.34375,34.75246772405053
100,0.359375,35.65090267065175
100,0.375,36.541998767856455
100,0.40625,38.30101476537982
100,0.421875,39.17550494310234
100,0.4375,40.04941305324646
100,0.46875,41.780519559445004
100,0.5,43.507254506020494
100,0.515625,44.37095891113099
100,0.53125,45.230959393581266
100,0.5625,46.942256038826315
100,0.59375,48.689460087220326
100,0.625,50.4520947141648
100,0.65625,52.23748193923773
100,0.671875,53.1419644968665
100,0.6875,54.05376498279204
100,0.703125,54.96868818980181
100,0.71875,55.90759467311364
100,0.734375,56.8633831352985
100,0.75,57.83841437632136
100,0.765625,58.84078054914427
100,0.78125,59.85803240944744
100,0.796875,60.905253808549325
100,0.8125,61.98765135160503
100,0.8203125,62.551485793236374
100,0.828125,63.118530553890714
100,0.8359375,63.69610381705123
100,0.84375,64.2797693505565
100,0.859375,65.48209395372447
100,0.875,66.74970706394375
100,0.8828125,67.41084345435021
100,0.88671875,67.74644540092285
100,0.890625,68.08563083050642
100,0.8984375,68.78615008632178
100,0.90625,69.52094005317079
100,0.9140625,70.27945057380887
100,0.91796875,70.66636745934822
100,0.921875,71.05766393294228
100,0.92578125,71.47638259015858
100,0.9296875,71.8951012473749
100,0.9375,72.78361027190331
100,0.9453125,73.7265404966037
100,0.953125,74.734878046069
100,0.95703125,75.27239664373236
100,0.958984375,75.55354445747835
100,0.9609375,75.83469227122434
100,0.96484375,76.42948201604418
100,0.96875,77.04167391556483
100,0.970703125,77.3769839328172
100,0.9716796875,77.5446389414434
100,0.97265625,77.71229395006958
100,0.9765625,78.43972887253594
100,0.98046875,79.2402150194389
100,0.9814453125,79.4606024999047
100,0.982421875,79.68098998037047
100,0.984375,80.13841529462735
100,0.9853515625,80.38893894876514
100,0.986328125,80.63946260290294
100,0.98828125,81.1681340081916
100,0.9892578125,81.46791034257049
100,0.990234375,81.76768667694938
100,0.9921875,82.4438165726817
100,0.994140625,83.2065389160006
100,0.99462890625,83.42872174483165
100,0.9951171875,83.65090457366273
100,0.99609375,84.12891599937599
100,0.996337890625,84.27924061297571
100,0.99658203125,84.42956522657545
100,0.9970703125,84.73021445377495
100,0.99755859375,85.04203755754243
100,0.997802734375,85.24678564314796
100,0.998046875,85.45153372875349
100,0.99853515625,85.86102989996454
100,0.998779296875,86.10592896398832
100,0.9990234375,86.43565557994975
100,0.999267578125,86.76538219591119
100,0.9993896484375,86.93024550389183
100,0.99945068359375,87.02503453160168
100,0.99951171875,87.18781848254488
100,0.999755859375,87.83895428631736
100,0.99981689453125,88.00408780372706
100,0.999847412109375,88.19549689858646
100,0.9998779296875,88.38690599344498
100,0.99993896484375,88.76972418316308
100,0.999969482421875,88.9611332780217
100,0.9999771118164062,89.05890528360716
100,0.9999790191650391,89.13732984330771
100,0.9999799728393555,89.17654212315351
100,0.9999809265136719,89.21575440300538
100,0.9999847412109375,89.37260352240615
100,1.,90.
125,0.,0.
125,0.000244140625,0.840103248712039
125,0.00030517578125,1.0153449515739128
125,0.000335693359375,1.0474903365055404
125,0.00034332275390625,1.055526682738447
125,0.0003437995910644531,1.056028954378004
125,0.00034427642822265625,1.0565312260175606
125,0.0003452301025390625,1.0575357692966738
125,0.000347137451171875,1.0595448558549005
125,0.0003509521484375,1.0635630289713542
125,0.0003662109375,1.0796357214371681
125,0.00048828125,1.2082172611636786
125,0.0009765625,1.7225434200697212
125,0.001220703125,1.9797064995227422
125,0.0013427734375,2.063978731702383
125,0.00146484375,2.1399472679236955
125,0.001953125,2.4438214128089446
125,0.0029296875,3.0367695585664336
125,0.00299072265625,3.0638526073535837
125,0.0030059814453125,3.0706233695503715
125,0.003021240234375,3.077394131747159
125,0.0030517578125,3.090935656140734
125,0.003173828125,3.1451017537150348
