"Sampler for uncoated SiFBSEED substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
400,0.041015625,11.274569556826638
400,0.0419921875,11.408613659086681
400,0.04296875,11.542657761346726
400,0.046875,12.072695111492282
400,0.048828125,12.319906464408232
400,0.05078125,12.567117817324185
400,0.0546875,13.057423375480154
400,0.056640625,13.288095940701025
400,0.05859375,13.518768505921896
400,0.0625,13.980113636363637
400,0.064453125,14.195052160470972
400,0.06640625,14.408506275918247
400,0.0703125,14.835414506812796
400,0.072265625,15.047490060089235
400,0.0732421875,15.151206394825849
400,0.07421875,15.254922729562464
400,0.078125,15.669788068508923
400,0.08203125,16.079375421727395
400,0.0859375,16.468374662618086
400,0.08984375,16.857373903508773
400,0.091796875,17.04857611683306
400,0.09375,17.23071211929736
400,0.1015625,17.959256129154557
400,0.1025390625,18.049572369444792
400,0.103515625,18.139279962342837
400,0.10546875,18.31869514813893
400,0.109375,18.67752551973111
400,0.11328125,19.033380600640072
400,0.1171875,19.36284503943308
400,0.125,20.021080004426246
400,0.1328125,20.659009488768397
400,0.13671875,20.97797423093947
400,0.140625,21.287768096514746
400,0.1484375,21.90599530831099
400,0.15625,22.512408280922433
400,0.16015625,22.81455549004193
400,0.1640625,23.111860117552496
400,0.171875,23.69107932281724
400,0.173828125,23.835884124133425
400,0.17578125,23.980688925449613
400,0.1796875,24.2629795943304
400,0.1875,24.826515151515153
400,0.203125,25.918135294117647
400,0.2109375,26.457192140655646
400,0.21484375,26.726407081815637
400,0.21875,26.995622022975624
400,0.2265625,27.51579413223886
400,0.234375,28.035575889257235
400,0.2421875,28.552103866141028
400,0.25,29.068070736692437
400,0.2578125,29.580375788678573
400,0.265625,30.088549626422143
400,0.2734375,30.578018869926982
400,0.28125,31.066068905327903
400,0.296875,32.02429608037708
400,0.3046875,32.50101556685686
400,0.3125,32.977735053336644
400,0.328125,33.93086612383235
400,0.34375,34.86225004031608
400,0.359375,35.78767844253749
400,0.375,36.69546664578766
400,0.390625,37.599203003685986
400,0.40625,38.502455776455854
400,0.421875,39.39645279331749
400,0.4375,40.28246502280281
400,0.453125,41.17314026504353
400,0.46875,42.06129992319509
400,0.5,43.83645905688045
400,0.53125,45.61062687601016
