"Sampler for uncoated Au substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
300,0.05078125,12.165034319841242
300,0.0546875,12.631445829286264
300,0.05859375,13.091803134622635
300,0.05908203125,13.146497599987038
300,0.0595703125,13.201192065351442
300,0.060546875,13.310580996080247
300,0.0625,13.529358857537861
300,0.06640625,13.966914580453087
300,0.068359375,14.17167313453159
300,0.0703125,14.373933823529411
300,0.078125,15.173172286523341
300,0.0859375,15.93886472823995
300,0.087890625,16.123218060990354
300,0.08984375,16.30425402518135
300,0.09375,16.666325953563348
300,0.09765625,17.02678826001913
300,0.099609375,17.19756291465344
300,0.1015625,17.368337569287746
300,0.109375,18.04910682925116
300,0.111328125,18.21214771855828
300,0.11328125,18.375188607865404
300,0.1171875,18.70127038647965
300,0.12109375,19.026339441744835
300,0.123046875,19.183343685876476
300,0.125,19.340347930008114
300,0.1328125,19.968364906534678
300,0.13671875,20.269821708485054
300,0.140625,20.56987230936631
300,0.1484375,21.165390708535128
300,0.15625,21.7493120636518
300,0.1640625,22.31828572751667
300,0.171875,22.876014403147966
300,0.17578125,23.15097563222261
300,0.1796875,23.422812292593893
300,0.1875,23.966485613336456
300,0.203125,25.019531609301126
300,0.20703125,25.275710870095107
300,0.2109375,25.531890130889085
300,0.21875,26.04329527863777
300,0.234375,27.044832421250504
300,0.25,28.022865618409092
300,0.265625,28.978001916185118
300,0.2734375,29.449283683520758
300,0.28125,29.920261900735603
300,0.296875,30.838496271049863
300,0.3046875,31.290408267833847
300,0.3125,31.738993267511717
300,0.328125,32.63231359561354
300,0.34375,33.519992097278916
300,0.375,35.26528746186889
300,0.40625,36.98343194699755
300,0.4375,38.68254576624475
300,0.5,42.05017597689739
300,0.5625,45.4046886878516
300,0.59375,47.0981603328903
300,0.625,48.82859429910191
300,0.640625,49.70058805447653
300,0.65625,50.58123401432951
300,0.6875,52.3810640309058
300,0.703125,53.30135076202717
300,0.71875,54.236263818281074
300,0.734375,55.18850262481897
300,0.75,56.15339848956019
300,0.765625,57.14644331746579
300,0.78125,58.16297732919834
300,0.796875,59.21003374732623
300,0.8125,60.29194702473105
300,0.828125,61.410061802640996
300,0.8359375,61.980259302385086
300,0.83984375,62.27399091156512
300,0.84375,62.56836474231598
300,0.8515625,63.16450916078266
300,0.859375,63.780974706168784
300,0.8671875,64.4148883552069
300,0.875,65.0604815559064
300,0.8828125,65.72674864539974
300,0.890625,66.417548003609
300,0.8984375,67.13099372461305
300,0.90625,67.8704021424589
300,0.91015625,68.25450489468425
300,0.9140625,68.64637928790522
300,0.91796875,69.04106028370133
300,0.921875,69.46168578397317
300,0.9296875,70.31816915566904
300,0.9375,71.21796267096286
300,0.9453125,72.18580942433967
300,0.953125,73.22985718972441
300,0.9609375,74.3679959934507
300,0.96484375,74.97198837883846
300,0.9658203125,75.13722964583432
300,0.966796875,75.30571496303777
300,0.96875,75.6426855974447
300,0.970703125,75.9796562318516
300,0.9716796875,76.16636134935462
300,0.97265625,76.35556852921194
300,0.9765625,77.12796122849893
300,0.98046875,77.98959026187971
300,0.9814453125,78.22934860320329
300,0.982421875,78.47034348824931
300,0.984375,78.95233325834138
300,0.9853515625,79.21957845423182
300,0.986328125,79.49329589344677
300,0.98828125,80.048739739157
300,0.990234375,80.7038177539044
300,0.9912109375,81.03780524224422
300,0.9921875,81.43270226009525
300,0.9931640625,81.82759927794632
300,0.99365234375,82.03077219747242
300,0.994140625,82.27334550498183
300,0.9951171875,82.75849212000062
300,0.99560546875,83.0014200423128
300,0.99609375,83.32473097371836
300,0.9970703125,83.97135283652949
300,0.9971923828125,84.0665419672067
300,0.997314453125,84.16961551378934
300,0.99755859375,84.3757626069546
300,0.998046875,84.78805679328508
300,0.998291015625,84.99420388645034
300,0.99835205078125,85.06553005274147
300,0.9984130859375,85.13936386910936
300,0.99853515625,85.28703150184502
300,0.9990234375,85.8777020327875
300,0.9991455078125,86.04188482033418
300,0.999267578125,86.28568118653696
300,0.99951171875,86.7732739189425
300,0.99957275390625,86.89517210204387
300,0.999603271484375,86.95612119359444
300,0.9996337890625,87.03217577506229
300,0.999755859375,87.49170746848547
300,0.9998779296875,87.95123916190866
300,0.9998855590820312,87.97995989274767
300,0.9998893737792969,87.99432025816735
300,0.9998931884765625,88.02468633794793
300,0.999908447265625,88.18804088512175
300,0.99993896484375,88.5147499794698
300,0.999969482421875,88.84145907381854
300,0.9999847412109375,89.02862385340396
300,0.9999852180480957,89.0589793579828
300,0.9999856948852539,89.08933486256828
300,0.9999866485595703,89.1500458717284
300,0.9999885559082031,89.27146789005121
300,0.9999923706054688,89.51431192670036
300,1.,90.
350,0.,0.
350,0.000244140625,0.6791475526266766
350,0.00030517578125,0.8489344407833458
350,0.000335693359375,0.9338278848616803
350,0.0003509521484375,0.9762746069008476
350,0.0003528594970703125,0.9815804471557436
350,0.00035381317138671875,0.9842333672831914
350,0.0003540515899658203,0.9848965973150534
350,0.0003542900085449219,0.9855598273469154
350,0.000354766845703125,0.9868862874106394
350,0.00035858154296875,0.9974979679204312
350,0.0003662109375,1.00632528283925
350,0.00048828125,1.121055395581571
350,0.0009765625,1.579975846550856
350,0.001220703125,1.8094360720354985
350,0.0013427734375,1.9241661847778198
350,0.00140380859375,1.9815312411489803
350,0.001407623291015625,1.9851165571721778
350,0.00141143798828125,1.9887018731953754
350,0.0014190673828125,1.9958725052417705
350,0.001434326171875,2.0061301135988026
350,0.00146484375,2.023344831331218
350,0.001953125,2.298780315049864
350,0.0029296875,2.849651282487156
350,0.003173828125,2.987369024346479
350,0.003204345703125,3.003328053217567
350,0.00323486328125,3.0158269014845036
350,0.0032958984375,3.0408245980183763
350,0.00341796875,3.090819991086122
350,0.00390625,3.2908015633571033
350,0.0048828125,3.690764707899067
350,0.00537109375,3.890746280170049
350,0.005615234375,3.99073706630554
350,0.00567626953125,4.012376800421233
350,0.0056915283203125,4.017292532297015
350,0.005706787109375,4.022208264172797
350,0.0057373046875,4.032039727924361
350,0.005859375,4.071365582930618
350,0.0078125,4.700579263030721
350,0.0087890625,5.012129622449683
350,0.0089111328125,5.043540430818341
350,0.009033203125,5.0749512391869995
350,0.00927734375,5.137772855924317
350,0.009765625,5.263416089398952
350,0.01171875,5.765989023297491
350,0.0126953125,6.014730975226284
350,0.01275634765625,6.028123123098992
350,0.0128173828125,6.0415152709717
350,0.012939453125,6.068299566717116
350,0.01318359375,6.121868158207946
350,0.013671875,6.229005341189608
350,0.015625,6.657554073116256
350,0.0166015625,6.871828439079581
350,0.01708984375,6.978965622061243
350,0.0172119140625,7.005101376730588
350,0.01727294921875,7.016983005969064
350,0.017333984375,7.0288646352075395
350,0.017578125,7.076391152161443
350,0.01953125,7.456603287792668
350,0.021484375,7.836815423423893
350,0.0224609375,8.023496879551246
350,0.0225830078125,8.044237276775554
350,0.022705078125,8.064977673999863
350,0.02294921875,8.10645846844848
350,0.0234375,8.189420057345712
350,0.02734375,8.853112768523575
350,0.0283203125,9.017234951891378
350,0.028564453125,9.054791240651268
350,0.02880859375,9.092347529411159
350,0.029296875,9.167460106930937
350,0.03125,9.467910417010055
350,0.03515625,10.062237943050949
350,0.0390625,10.605738231895941
350,0.041015625,10.877488376318437
350,0.0419921875,11.012250740996993
350,0.04248046875,11.074531458205207
350,0.04296875,11.136812175413421
350,0.046875,11.63505791307913
350,0.048828125,11.884180781911986
350,0.0498046875,12.008252449201741
350,0.05029296875,12.067043999959685
350,0.05078125,12.125835550717627
350,0.0546875,12.596167956781164
350,0.05859375,13.061338839471649
350,0.05908203125,13.115567197633426
350,0.0595703125,13.169795555795204
350,0.060546875,13.27825227211876
350,0.0625,13.49516570476587
350,0.06640625,13.928992570060094
350,0.068359375,14.1353185182375
350,0.0703125,14.336491902107936
350,0.078125,15.134820840468976
350,0.0859375,15.903239033065471
350,0.087890625,16.0895623221136
350,0.08984375,16.270018407375325
350,0.09375,16.630930577898773
350,0.09765625,16.991842748422226
350,0.099609375,17.16419184846698
350,0.1015625,17.33615713443396
350,0.109375,18.0229012998111
350,0.111328125,18.186869279594315
350,0.11328125,18.350837259377528
350,0.1171875,18.67877321894396
350,0.12109375,19.006393308689596
350,0.123046875,19.16264163452266
350,0.125,19.318889960355726
350,0.1328125,19.943883263687987
350,0.13671875,20.247026113932936
350,0.140625,20.548121593161547
350,0.1484375,21.145085148574047
350,0.15625,21.72633377842438
350,0.1640625,22.29512501195143
350,0.171875,22.852832488765657
350,0.17578125,23.12792872601289
350,0.1796875,23.39882572309636
350,0.1875,23.940619717263285
350,0.203125,24.99664000361533
350,0.20703125,25.252743605386044
350,0.2109375,25.508750351111267
350,0.21875,26.02035574142916
350,0.234375,27.023445037761586
350,0.25,27.99377848754034
350,0.265625,28.950311131880564
350,0.2734375,29.41903730218538
350,0.28125,29.886662444483637
350,0.296875,30.810515684786388
350,0.3046875,31.268548368189066
350,0.3125,31.724413079496077
350,0.328125,32.61843374867041
350,0.34375,33.501067151346945
350,0.375,35.24420017184676
350,0.40625,36.960651671252116
350,0.4375,38.64978127225427
350,0.5,42.00363319077112
350,0.5625,45.37140338864527
350,0.59375,47.071376025172256
350,0.625,48.78359767204229
350,0.640625,49.65797187062595
350,0.65625,50.540447928841395
350,0.6875,52.33369107117677
350,0.703125,53.25114230543062
350,0.71875,54.18197938646323
350,0.734375,55.13166641768748
350,0.75,56.10174335041174
350,0.765625,57.09058478260869
350,0.78125,58.10698974259039
350,0.796875,59.14656791105519
350,0.8125,60.23237316873368
350,0.828125,61.35471936517925
350,0.8359375,61.92828644614446
350,0.83984375,62.22166110120193
350,0.84375,62.51723351642782
350,0.8515625,63.11349441767665
350,0.859375,63.73254462674845
350,0.8671875,64.36578751242132
350,0.875,65.01021110601192
350,0.8828125,65.67944728086277
350,0.890625,66.37129514245223
350,0.8984375,67.08765726279793
350,0.90625,67.83193615066605
350,0.91015625,68.21805383241532
350,0.9140625,68.61568311337732
350,0.91796875,69.01393755887977
350,0.921875,69.43023994404635
350,0.9296875,70.2806213806766
350,0.9375,71.18338718185414
350,0.9453125,72.15467864808753
350,0.953125,73.19719005253671
350,0.9609375,74.34552634340888
350,0.96484375,74.95772853694373
350,0.9658203125,75.12232328075746
350,0.966796875,75.29132309822917
350,0.96875,75.62932273317261
350,0.970703125,75.96732236811606
350,0.9716796875,76.15231481781217
350,0.97265625,76.34114084269953
350,0.9765625,77.10743494691897
350,0.98046875,77.94880675917376
350,0.9814453125,78.18243272569441
350,0.982421875,78.42354807374336
350,0.984375,78.90577876984126
350,0.9853515625,79.17281660928259
350,0.986328125,79.45648172463427
350,0.98828125,80.02776801106971
350,0.990234375,80.689352996552
350,0.9912109375,81.02441159290817
350,0.9921875,81.42525426058272
350,0.9931640625,81.82609692825726
350,0.99365234375,82.03248701424431
350,0.994140625,82.27801934603983
350,0.9951171875,82.7690840096309
350,0.99560546875,83.01860307196121
350,0.99609375,83.33110642036685
350,0.9970703125,83.95611311717805
350,0.9971923828125,84.04656465850127
350,0.997314453125,84.1528150683433
350,0.99755859375,84.3653158880274
350,0.998046875,84.79031752739554
350,0.998291015625,85.0039710547387
350,0.99835205078125,85.07882453828213
350,0.9984130859375,85.15367802182561
350,0.99853515625,85.30338498891247
350,0.9990234375,85.90221285726007
350,0.9991455078125,86.0863156446271
350,0.999267578125,86.33520041131874
350,0.99951171875,86.83296994470217
350,0.99957275390625,86.95741232804806
350,0.999603271484375,87.03366008858536
350,0.9996337890625,87.14033331138778
350,0.999755859375,87.56702620259792
350,0.9998779296875,87.99371909380834
350,0.9998855590820312,88.0552633062834
350,0.9998893737792969,88.09140765969447
350,0.9998931884765625,88.12755201310627
350,0.999908447265625,88.27212942675187
350,0.99993896484375,88.561284254044
350,0.999969482421875,88.8504390813366
350,0.9999847412109375,88.99501649498232
350,0.9999852180480957,88.9995345391587
350,0.9999856948852539,89.02903123335014
350,0.9999866485595703,89.09376248445962
350,0.9999885559082031,89.2232249866773
350,0.9999923706054688,89.48214999112128
350,1.,90.
400,0.,0.
400,0.000244140625,0.7099925648082387
400,0.00030517578125,0.8874907060102983
400,0.000335693359375,0.9762397766113282
400,0.0003509521484375,1.006703841272144
400,0.0003528594970703125,1.008507684170539
400,0.00035381317138671875,1.0094096056197366
400,0.0003540515899658203,1.0096350859820358
400,0.0003542900085449219,1.0098605663443352
400,0.000354766845703125,1.010311527068934
400,0.00035858154296875,1.0139192128657237
400,0.0003662109375,1.0211345844593034
400,0.00048828125,1.136580529956578
400,0.0009765625,1.5983643119456765
400,0.001220703125,1.8292562029402257
400,0.0013427734375,1.9447021484375002
400,0.00140380859375,2.001445033308064
400,0.001407623291015625,2.0035947098566798
400,0.00141143798828125,2.0057443864052953
400,0.0014190673828125,2.010043739502527
400,0.001434326171875,2.0186424456969894
400,0.00146484375,2.035839858085915
400,0.001953125,2.3109984563087203
400,0.0029296875,2.8613156527543304
400,0.003173828125,2.9988949518657333
400,0.003204345703125,3.0116792228108604
400,0.00323486328125,3.0241604473147343
400,0.0032958984375,3.0491228963224817
400,0.00341796875,3.099047794337977
400,0.00390625,3.2987473863999575
400,0.0048828125,3.6981465705239187
400,0.00537109375,3.8978461625858993
400,0.005615234375,3.9976959586168896
400,0.00567626953125,4.01777597910104
400,0.0056915283203125,4.022671865643725
400,0.005706787109375,4.0275677521864095
400,0.0057373046875,4.037359525271778
400,0.005859375,4.076526617613256
400,0.0078125,4.703200095076897
400,0.0087890625,5.013580908819844
400,0.0089111328125,5.045746964062393
400,0.009033203125,5.077913019304941
400,0.00927734375,5.1422451297900365
400,0.009765625,5.2709093507602285
400,0.01171875,5.785566234640994
400,0.0126953125,6.036004243399257
400,0.01275634765625,6.049503756327738
400,0.0128173828125,6.063003269256219
400,0.012939453125,6.090002295113181
400,0.01318359375,6.144000346827106
400,0.013671875,6.251996450254955
400,0.015625,6.683980863966352
400,0.0166015625,6.899973070822051
400,0.01708984375,7.006893246363382
400,0.0172119140625,7.0302471009745675
400,0.01727294921875,7.04192402828016
400,0.017333984375,7.053600955585753
400,0.017578125,7.100308664808124
400,0.01953125,7.473970338587092
400,0.021484375,7.84763201236606
400,0.0224609375,8.030710000013878
400,0.0225830078125,8.051520724922767
400,0.022705078125,8.072331449831655
400,0.02294921875,8.113952899649432
400,0.0234375,8.197195799284986
400,0.02734375,8.86313899636941
400,0.0283203125,9.026707031406394
400,0.028564453125,9.064229159185826
400,0.02880859375,9.101751286965259
400,0.029296875,9.176795542524122
400,0.03125,9.47697256475958
400,0.03515625,10.069396957304805
400,0.0390625,10.608186184021415
400,0.041015625,10.877580797379721
400,0.0419921875,11.011376366283667
400,0.04248046875,11.07377874904805
400,0.04296875,11.136181131812432
400,0.046875,11.63540019392749
400,0.048828125,11.885009724985018
400,0.0498046875,12.009073494969606
400,0.05029296875,12.066764488231957
400,0.05078125,12.124455481494307
400,0.0546875,12.585983427593106
400,0.05859375,13.044659179263707
400,0.05908203125,13.098886876966406
400,0.0595703125,13.153114574669102
400,0.060546875,13.261569970074499
400,0.0625,13.478480760885288
400,0.06640625,13.912302342506871
400,0.068359375,14.119867202177268
400,0.0703125,14.321088927469138
400,0.078125,15.117328885042244
400,0.0859375,15.866968587524372
400,0.087890625,16.052099501793155
400,0.08984375,16.23165505032211
400,0.09375,16.59076614738002
400,0.09765625,16.949877244437925
400,0.099609375,17.12247542837031
400,0.1015625,17.292379377889322
400,0.109375,17.971995175965375
400,0.111328125,18.137006052191822
400,0.11328125,18.30105124483087
400,0.1171875,18.62914163010896
400,0.12109375,18.957232015387056
400,0.123046875,19.115579655016475
400,0.125,19.271918072439895
400,0.1328125,19.89727174213358
400,0.13671875,20.20208546065572
400,0.140625,20.50305174066194
400,0.1484375,21.099950944211955
400,0.15625,21.673024511771004
400,0.1640625,22.24156515525941
400,0.171875,22.804083179371275
400,0.17578125,23.08235919257399
400,0.1796875,23.35378724884605
400,0.1875,23.896643361390172
400,0.203125,24.942060727242744
400,0.20703125,25.198766835079628
400,0.2109375,25.45444551071648
400,0.21875,25.96580286199018
400,0.234375,26.961579309100863
400,0.25,27.944595059463357
400,0.265625,28.90514676190248
400,0.2734375,29.37759166019273
400,0.28125,29.848268025016875
400,0.296875,30.768783473274866
400,0.3046875,31.223554880273532
400,0.3125,31.674777887277326
400,0.328125,32.57113139765978
400,0.34375,33.459124241464636
400,0.375,35.206229372937294
400,0.40625,36.92388618725703
400,0.4375,38.620561657776534
400,0.5,41.975816464614056
400,0.5625,45.34163684425998
400,0.59375,47.03953926977659
400,0.625,48.76556950420144
400,0.640625,49.641158620373766
400,0.65625,50.526359614329564
400,0.6875,52.320298432369455
400,0.703125,53.23340567174473
400,0.71875,54.16583717766738
400,0.734375,55.11399939101843
400,0.75,56.08045953304183
400,0.765625,57.07235231237237
400,0.78125,58.095633826511
400,0.796875,59.14803877412573
400,0.8125,60.23231461120557
400,0.828125,61.35546340258364
400,0.8359375,61.93369700785694
400,0.83984375,62.22976912777115
400,0.84375,62.52791095039269
400,0.8515625,63.12728984324055
400,0.859375,63.73843440505788
400,0.8671875,64.36894655588652
400,0.875,65.01461492530588
400,0.8828125,65.69035647996891
400,0.890625,66.38316660869258
400,0.8984375,67.09517844175915
400,0.90625,67.8397003239741
400,0.91015625,68.22470817240631
400,0.9140625,68.61935610820876
400,0.91796875,69.0148784401826
400,0.921875,69.43416773271258
400,0.9296875,70.28960620416557
400,0.9375,71.19237007836544
400,0.9453125,72.1561163173524
400,0.953125,73.20368316017398
400,0.9609375,74.34992527007435
400,0.96484375,74.9623678026977
400,0.9658203125,75.12653273767903
400,0.966796875,75.2943000566402
400,0.96875,75.62983469456256
400,0.970703125,75.96536933248491
400,0.9716796875,76.14972010450744
400,0.97265625,76.33838445992704
400,0.9765625,77.10570885628111
400,0.98046875,77.96310739071703
400,0.9814453125,78.20017710903235
400,0.982421875,78.44197024255838
400,0.984375,78.92555650961043
400,0.9853515625,79.19375616960554
400,0.986328125,79.47370245757413
400,0.98828125,80.03967117228838
400,0.990234375,80.70082826967595
400,0.9912109375,81.03724284432845
400,0.9921875,81.42924961439927
400,0.9931640625,81.82125638447013
400,0.99365234375,82.02139406037351
400,0.994140625,82.26434679803954
400,0.9951171875,82.75025227337171
400,0.99560546875,82.99320501103779
400,0.99609375,83.30574878859716
400,0.9970703125,83.93484104269811
400,0.9971923828125,84.01811704629172
400,0.997314453125,84.12382313534508
400,0.99755859375,84.33523531345175
400,0.998046875,84.75805966966509
400,0.998291015625,84.9694718477718
400,0.99835205078125,85.03305485890415
400,0.9984130859375,85.11131055242005
400,0.99853515625,85.26782193945192
400,0.9990234375,85.89386748757941
400,0.9991455078125,86.0754549027446
400,0.999267578125,86.30986965650816
400,0.99951171875,86.7786991640352
400,0.99957275390625,86.89590654091704
400,0.999603271484375,86.954510229358
400,0.9996337890625,87.02616239688626
400,0.999755859375,87.4938221701134
400,0.9998779296875,87.9614819433405
400,0.9998855590820312,87.99071067916715
400,0.9998893737792969,88.01375179684189
400,0.9998931884765625,88.05149302531854
400,0.999908447265625,88.20245793922801
400,0.99993896484375,88.50438776704566
400,0.999969482421875,88.80631759486356
400,0.9999847412109375,88.95728250877181
400,0.9999852180480957,88.9620001623313
400,0.9999856948852539,88.96671781589113
400,0.9999866485595703,88.9761531230104
400,0.9999885559082031,88.9950237372489
400,0.9999923706054688,89.30268587385223
400,1.,90.
500,0.,0.
500,0.000244140625,0.707229952340288
500,0.00030517578125,0.8840374404253599
500,0.000335693359375,0.972441184467896
500,0.0003509521484375,1.0055490515849121
500,0.0003528594970703125,1.007391249772452
500,0.00035381317138671875,1.008312348866222
500,0.0003540515899658203,1.0085426236396644
500,0.0003542900085449219,1.008772898413107
500,0.000354766845703125,1.009233447959992
500,0.00035858154296875,1.0129178443350717
500,0.0003662109375,1.0202866370852315
500,0.00048828125,1.1381873210877862
500,0.0009765625,1.6097900570980053
500,0.001220703125,1.845591425103115
500,0.0013427734375,1.9634921091056696
500,0.00140380859375,2.013381117889489
500,0.001407623291015625,2.01557790744744
500,0.00141143798828125,2.01777469700539
500,0.0014190673828125,2.0221682761212905
500,0.001434326171875,2.0309554343530913
500,0.00146484375,2.0485297508166935
500,0.001953125,2.329718814234327
500,0.0029296875,2.892096941069593
500,0.003173828125,3.023381457638743
500,0.003204345703125,3.035950886330709
500,0.00323486328125,3.0485203150226754
500,0.0032958984375,3.0736591724066074
500,0.00341796875,3.123936887174472
500,0.00390625,3.325047746245931
500,0.0048828125,3.727269464388848
500,0.00537109375,3.9283803234603067
500,0.005615234375,4.022035599822571
500,0.00567626953125,4.041179729280163
500,0.0056915283203125,4.045965761644561
500,0.005706787109375,4.050751794008959
500,0.0057373046875,4.060323858737755
500,0.005859375,4.098612117652938
500,0.0078125,4.711224260295881
500,0.0087890625,5.014593049985022
500,0.0089111328125,5.046465948249859
500,0.009033203125,5.078338846514695
500,0.00927734375,5.142084643044368
500,0.009765625,5.269576236103714
500,0.01171875,5.7795426083410995
500,0.0126953125,6.029505432038627
500,0.01275634765625,6.043124577496995
500,0.0128173828125,6.056743722955363
500,0.012939453125,6.083982013872099
500,0.01318359375,6.138458595705569
500,0.013671875,6.247411759372511
500,0.015625,6.683224414040278
500,0.0166015625,6.9011307413741605
500,0.01708984375,7.008670264273748
500,0.0172119140625,7.032090078289321
500,0.01727294921875,7.043799985297107
500,0.017333984375,7.055509892304894
500,0.017578125,7.10234952033604
500,0.01953125,7.477066544585209
500,0.021484375,7.851783568834376
500,0.0224609375,8.034444761670326
500,0.0225830078125,8.055054036710544
500,0.022705078125,8.075663311750764
500,0.02294921875,8.116881861831203
500,0.0234375,8.199318961992079
500,0.02734375,8.858815763279097
500,0.0283203125,9.021552523275963
500,0.028564453125,9.059052106431851
500,0.02880859375,9.09655168958774
500,0.029296875,9.171550855899515
500,0.03125,9.471547521146617
500,0.03515625,10.064496635039717
500,0.0390625,10.60541206972639
500,0.041015625,10.875869787069727
500,0.0419921875,11.01017606385346
500,0.04248046875,11.072170001345368
500,0.04296875,11.134163938837277
500,0.046875,11.630115438772537
500,0.048828125,11.878091188740166
500,0.0498046875,12.001943785843446
500,0.05029296875,12.05990398046674
500,0.05078125,12.117864175090034
500,0.0546875,12.581545732076385
500,0.05859375,13.041855351141296
500,0.05908203125,13.095494301174554
500,0.0595703125,13.149133251207813
500,0.060546875,13.25641115127433
500,0.0625,13.470966951407364
500,0.06640625,13.900078551673435
500,0.068359375,14.107352257750414
500,0.0703125,14.308278500144255
500,0.078125,15.104981405212687
500,0.0859375,15.858432582370298
500,0.087890625,16.044866989691876
500,0.08984375,16.225467556520815
500,0.09375,16.586668690178698
500,0.09765625,16.947869823836577
500,0.099609375,17.122248178012203
500,0.1015625,17.29410170884088
500,0.109375,17.981515832155594
500,0.111328125,18.145163090934666
500,0.11328125,18.307821324872073
500,0.1171875,18.633137792746883
500,0.12109375,18.958454260621696
500,0.123046875,19.11576391038195
500,0.125,19.271238812331294
500,0.1328125,19.893138420128672
500,0.13671875,20.196242200154167
500,0.140625,20.495237764182423
500,0.1484375,21.089364337623223
500,0.15625,21.662567341326994
500,0.1640625,22.22951502066793
500,0.171875,22.78751012910627
500,0.17578125,23.064267744809076
500,0.1796875,23.333868830283297
500,0.1875,23.873071001231743
500,0.203125,24.929876934651762
500,0.20703125,25.18685124117158
500,0.2109375,25.441465776900703
500,0.21875,25.950694848358953
500,0.234375,26.94399037294226
500,0.25,27.915192137249935
500,0.265625,28.863034408129252
500,0.2734375,29.329644386433852
500,0.28125,29.793705135388905
500,0.296875,30.713709420810684
500,0.3046875,31.170211896796204
500,0.3125,31.62283238061476
500,0.328125,32.51789161186117
500,0.34375,33.402067600356055
500,0.375,35.14196638797637
500,0.40625,36.86234454691539
500,0.4375,38.55800668228162
500,0.5,41.90969593440382
500,0.5625,45.27209671640968
500,0.59375,46.97188401404623
500,0.625,48.69613164135283
500,0.640625,49.56338253319352
500,0.65625,50.44035761766448
500,0.6875,52.23809319312292
500,0.703125,53.15699558187845
500,0.71875,54.09368371503228
500,0.734375,55.036717155536564
500,0.75,56.006483810760365
500,0.765625,57.00116663759158
500,0.78125,58.02000921639231
500,0.796875,59.072292206031555
500,0.8125,60.150007725446706
500,0.828125,61.27153260707008
500,0.8359375,61.844371284560594
500,0.83984375,62.134818052076305
500,0.84375,62.43005708642451
500,0.8515625,63.02160685864033
500,0.859375,63.64290122361671
500,0.8671875,64.27533841785525
500,0.875,64.92283676703644
500,0.8828125,65.59917662385952
500,0.890625,66.29278148333371
500,0.8984375,67.00587263020064
500,0.90625,67.7593608611193
500,0.91015625,68.1436051574175
500,0.9140625,68.54111007874117
500,0.91796875,68.93861500006486
500,0.921875,69.35989238985498
500,0.9296875,70.22262055140597
500,0.9375,71.12967337715693
500,0.9453125,72.10521267625923
500,0.953125,73.15907823976914
500,0.9609375,74.33257806482344
500,0.96484375,74.95370871255116
500,0.9658203125,75.11874432376548
500,0.966796875,75.28792224973498
500,0.96875,75.62627810167395
500,0.970703125,75.9646339536129
500,0.9716796875,76.14992254382545
500,0.97265625,76.33946913041865
500,0.9765625,77.1087884164829
500,0.98046875,77.95340967819733
500,0.9814453125,78.19167901530594
500,0.982421875,78.43762465688003
500,0.984375,78.92951594002825
500,0.9853515625,79.19927358505613
500,0.986328125,79.47859666694012
500,0.98828125,80.04396237733492
500,0.990234375,80.70340240864678
500,0.9912109375,81.03884344873056
500,0.9921875,81.42551389309509
500,0.9931640625,81.8121843374596
500,0.99365234375,82.00709350775976
500,0.994140625,82.25555986880507
500,0.9951171875,82.75249259089577
500,0.99560546875,83.00123667417805
500,0.99609375,83.32166142086325
500,0.9970703125,83.96251091423368
500,0.9971923828125,84.05613098548018
500,0.997314453125,84.16163884747534
500,0.99755859375,84.37265457146589
500,0.998046875,84.79468601944677
500,0.998291015625,85.00821152387134
500,0.99835205078125,85.08418656000815
500,0.9984130859375,85.1601615961449
500,0.99853515625,85.31211166841868
500,0.9990234375,85.91991195751339
500,0.9991455078125,86.11160042181332
500,0.999267578125,86.34757611315598
500,0.99951171875,86.81952749584138
500,0.99957275390625,86.93751534151271
500,0.999603271484375,86.99650926434836
500,0.9996337890625,87.10163895920246
500,0.999755859375,87.53376411961257
500,0.9998779296875,87.9658892800227
500,0.9998855590820312,87.99289710254828
500,0.9998893737792969,88.01823219358062
500,0.9998931884765625,88.05669577630326
500,0.999908447265625,88.21055010719479
500,0.99993896484375,88.51825876897816
500,0.999969482421875,88.82596743076068
500,0.9999847412109375,88.97982176165259
500,0.9999852180480957,88.98462970949339
500,0.9999856948852539,88.9894376573334
500,0.9999866485595703,88.99905355301416
500,0.9999885559082031,89.13678844157656
500,0.9999923706054688,89.42452562771672
500,1.,90.
800,0.,0.
800,0.000244140625,0.6675739119538163
800,0.00030517578125,0.8344673899422704
800,0.000335693359375,0.9179141289364975
800,0.0003509521484375,0.959637498433611
800,0.0003528594970703125,0.9648529196207503
800,0.00035381317138671875,0.9674606302143198
800,0.0003540515899658203,0.9681125578627122
800,0.0003542900085449219,0.9687644855111046
800,0.000354766845703125,0.9700683408078894
800,0.00035858154296875,0.9804991831821678
800,0.0003662109375,1.0004591532505753
800,0.00048828125,1.1130779918434313
800,0.0009765625,1.5635533462148543
800,0.001220703125,1.788791023400566
800,0.0013427734375,1.9014098619934217
800,0.00140380859375,1.9577192812898496
800,0.001407623291015625,1.9612386199958765
800,0.00141143798828125,1.964757958701903
800,0.0014190673828125,1.9717966361139567
800,0.001434326171875,1.9858739909380636
800,0.00146484375,2.0086967989597793
800,0.001953125,2.2879595552791914
800,0.0029296875,2.846485067918016
800,0.003173828125,2.9861164460777223
800,0.003204345703125,3.0025380151313645
800,0.00323486328125,3.014945227639717
800,0.0032958984375,3.039759652656421
