"Sampler for emission energy (eE) of BSE from a planar SiFBSEED substrate"
"eE = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","eE (eV)"
200,0.9476318359375,199.779437043637
200,0.94775390625,199.7799511764024
200,0.9482421875,199.78200770746406
200,0.94921875,199.78612076958737
200,0.953125,199.80257301808066
200,0.96875,199.8683820120538
200,1.,200
250,0.,50.
250,0.00390625,51.19679531031672
250,0.005859375,51.815220911446204
250,0.0078125,52.40799257778264
250,0.009765625,52.989832965874236
250,0.0107421875,53.28112273406648
250,0.01171875,53.572425885805174
250,0.015625,54.78153329846583
250,0.015869140625,54.858692745561655
250,0.01611328125,54.935852192657485
250,0.0166015625,55.091274356617646
250,0.017578125,55.40368841911765
250,0.01953125,56.02938780613482
250,0.0234375,57.303393871753244
250,0.0244140625,57.6113158953212
250,0.02490234375,57.765276907105175
250,0.025390625,57.919237918889145
250,0.02734375,58.53883078876693
250,0.029296875,59.162635682931196
250,0.03125,59.7970168418538
250,0.033203125,60.44066179386286
250,0.03515625,61.08827783345481
250,0.037109375,61.73344778759718
250,0.0390625,62.384029232380485
250,0.0400390625,62.71122483751232
250,0.04052734375,62.874822640078236
250,0.041015625,63.038045426122494
250,0.04296875,63.68604921608102
250,0.0439453125,64.01066531670766
250,0.044921875,64.35446639532626
250,0.046875,65.03984030161844
250,0.05078125,66.3531143250253
250,0.0546875,67.69454031139688
250,0.056640625,68.36951545707522
250,0.05859375,69.04963366256476
250,0.060546875,69.73759209034974
250,0.0625,70.43318169831224
250,0.06640625,71.83157918529722
250,0.0703125,73.24041793162618
250,0.07421875,74.67905752999442
250,0.076171875,75.39118028034044
250,0.0771484375,75.73623219448415
250,0.078125,76.08399066863588
250,0.0859375,78.90149856138108
250,0.09375,81.78184572440087
250,0.09765625,83.2211318597561
250,0.1015625,84.66367527913943
250,0.109375,87.48747783687942
250,0.11328125,88.92014284517425
250,0.115234375,89.66978759765625
250,0.1171875,90.41156887403528
250,0.125,93.3208552247519
250,0.12890625,94.86702180781522
250,0.1328125,96.34401803290213
250,0.140625,99.3769377805836
250,0.15625,105.27515453296704
250,0.158203125,106.00466977344176
250,0.16015625,106.7306182510935
250,0.162109375,107.45187259030031
250,0.1640625,108.16998936960043
250,0.171875,110.95543399099576
250,0.1796875,113.72440184926283
250,0.18359375,115.08376377965446
250,0.1875,116.45446613236814
250,0.203125,121.77452246142359
250,0.20703125,123.06633139498234
250,0.2109375,124.3863789944738
250,0.21875,126.95958273121389
250,0.2265625,129.48517426152736
250,0.234375,131.97724691286112
250,0.2421875,134.42880061721272
250,0.25,136.87426437301946
250,0.25390625,138.0884634122232
250,0.2578125,139.28230387549758
250,0.265625,141.62327534080913
250,0.28125,146.16148912584458
250,0.28515625,147.27523655762118
250,0.2890625,148.3801472547974
250,0.296875,150.5264497026251
250,0.3125,154.7831842845659
250,0.328125,158.94576269110152
250,0.34375,162.95529188530733
250,0.359375,166.85204671076477
250,0.3671875,168.70409185378813
250,0.375,170.57143492176385
250,0.3828125,172.4341990573347
250,0.390625,174.25882747933883
250,0.40625,177.82903619946984
250,0.421875,181.27906035424468
250,0.42578125,182.10717175387595
250,0.4296875,182.93058866279068
250,0.4375,184.59257001258655
250,0.453125,187.90687961396492
250,0.4609375,189.5398652700402
250,0.46875,191.14378018412313
250,0.4765625,192.74127705587176
250,0.484375,194.29281986470758
250,0.5,197.22056407447974
250,0.53125,202.79616989319092
250,0.546875,205.69634425713485
250,0.5546875,207.1893194424304
250,0.5625,208.69980876216968
250,0.578125,211.47797322072614
250,0.59375,213.92575182913706
250,0.625,218.01302294882208
250,0.640625,220.28978594868732
250,0.65625,223.10173492384203
250,0.6640625,224.74137180419473
250,0.671875,226.36151281767135
250,0.6875,229.16880064408892
250,0.6953125,230.2172540720325
250,0.703125,231.07439621718828
250,0.71875,232.3036196666051
250,0.734375,233.26045232209265
250,0.75,234.1943867483643
250,0.765625,235.4064739110386
250,0.78125,237.31240789121114
250,0.796875,242.50806502525253
250,0.8125,249.0585002954537
250,0.8203125,249.0977294498098
250,0.828125,249.1369586041659
250,0.84375,249.21541691287808
250,0.875,249.37233353030246
250,0.87890625,249.39194810748052
250,0.8828125,249.41156268465855
250,0.890625,249.45079183901464
250,0.8984375,249.49002099337076
250,0.90234375,249.5096355705488
250,0.90625,249.52925014772686
250,0.91015625,249.5488647249049
250,0.9140625,249.56847930208295
250,0.91796875,249.58809387926098
250,0.921875,249.60770845643904
250,0.9375,249.68616676515123
250,0.9384765625,249.69107040944573
250,0.939453125,249.69597405374026
250,0.94140625,249.7057813423293
250,0.9453125,249.72539591950732
250,0.94580078125,249.72784774165459
250,0.9462890625,249.73029956380185
250,0.947265625,249.73520320809635
250,0.947509765625,249.73642911916997
250,0.9476318359375,249.7370420747068
250,0.94775390625,249.73765503024362
250,0.9482421875,249.74010685239085
250,0.94921875,249.74501049668538
250,0.953125,249.7646250738634
250,0.96875,249.8430833825756
250,1.,250
300,0.,50.
300,0.00390625,51.37579612570522
300,0.005859375,52.07187976179982
300,0.0078125,52.77443300531366
300,0.009765625,53.48732262271719
300,0.0107421875,53.84425367613695
300,0.01171875,54.20254688148206
300,0.015625,55.655783607039695
300,0.015869140625,55.74818392494751
300,0.01611328125,55.84058424285533
300,0.0166015625,56.02538487867096
300,0.017578125,56.397962173476905
300,0.01953125,57.15233777909706
300,0.0234375,58.684760924966575
300,0.0244140625,59.07448282610693
300,0.02490234375,59.26983812388671
300,0.025390625,59.46519342166648
300,0.02734375,60.245780704040804
300,0.029296875,61.024559578237714
300,0.03125,61.807865767045456
300,0.033203125,62.59384830564951
300,0.03515625,63.38602053356455
300,0.037109375,64.18356132640179
300,0.0390625,64.98566559525192
300,0.0400390625,65.40382913364499
300,0.04052734375,65.61322803568993
300,0.041015625,65.82262693773488
300,0.04296875,66.65108163817115
300,0.0439453125,67.060547453738
300,0.044921875,67.47001326930484
300,0.046875,68.28226914149724
300,0.05078125,69.92281326364883
300,0.0546875,71.61511393346557
300,0.056640625,72.4456616161047
300,0.05859375,73.30344471273484
300,0.060546875,74.15785669182226
300,0.0625,75.00666718652526
300,0.06640625,76.74093385702001
300,0.0703125,78.47214224431116
300,0.07421875,80.220140652606
300,0.076171875,81.09208994234288
300,0.0771484375,81.53335696875804
300,0.078125,81.9776294849537
300,0.0859375,85.5672017997551
300,0.09375,89.19471153846153
300,0.09765625,91.03870953192133
300,0.1015625,92.94703525080453
300,0.109375,96.77033726710233
300,0.11328125,98.73982612017214
300,0.115234375,99.71555049281731
300,0.1171875,100.68264578974896
300,0.125,104.47105636658556
300,0.12890625,106.35173042195208
300,0.1328125,108.26696141818796
300,0.140625,111.92030914609606
300,0.15625,119.17752158810545
300,0.158203125,120.07310632980244
300,0.16015625,120.95092695893155
300,0.162109375,121.82830674947633
300,0.1640625,122.70321426889753
300,0.171875,126.14225110481762
300,0.1796875,129.57713255452194
300,0.18359375,131.24929758915684
300,0.1875,132.8932076446281
300,0.203125,139.5048015704584
300,0.20703125,141.09516110619853
300,0.2109375,142.69831625901583
300,0.21875,145.8368536377624
300,0.2265625,148.89509605575162
300,0.234375,151.8881154364817
300,0.2421875,154.93951767135863
300,0.25,157.89544692444724
300,0.25390625,159.34888467206832
300,0.2578125,160.79636743113306
300,0.265625,163.68273789745425
300,0.28125,169.14936318145243
300,0.28515625,170.52928145051825
300,0.2890625,171.89827664984085
300,0.296875,174.61447654503937
300,0.3125,179.8961081017428
300,0.328125,185.08816082015812
300,0.34375,190.0629741005635
300,0.359375,194.90655716852862
300,0.3671875,197.26843446058353
300,0.375,199.66033796782094
300,0.3828125,202.02841134019516
300,0.390625,204.33459510252877
300,0.40625,208.8437752934035
300,0.421875,213.22387872564005
300,0.42578125,214.26029181461107
300,0.4296875,215.28525239019314
300,0.4375,217.33957891464934
300,0.453125,221.38178362165178
300,0.4609375,223.42227902585765
300,0.46875,225.42347785150645
300,0.4765625,227.38044233568323
300,0.484375,229.28929749512602
300,0.5,232.96510494509064
300,0.53125,240.09384107769756
300,0.546875,243.64011048698018
300,0.5546875,245.30120231785608
300,0.5625,246.91513939994337
300,0.578125,249.98229644104327
300,0.59375,253.06376232053327
300,0.625,259.74500750750747
300,0.640625,262.7361501371559
300,0.65625,265.2493535016724
300,0.6640625,266.3870796971253
300,0.671875,267.49982694873654
300,0.6875,269.90787415509686
300,0.6953125,271.3821123120301
300,0.703125,273.10257084969714
300,0.71875,276.8197774241094
300,0.734375,279.8071249220025
300,0.75,281.6334491357188
300,0.765625,282.8685020216589
300,0.78125,283.93657845066787
300,0.796875,285.1876713664287
300,0.8125,287.3064536236702
300,0.8203125,289.42826742227294
300,0.828125,294.23686995967745
300,0.84375,298.85344509513726
300,0.875,299.0827560761098
300,0.87890625,299.11141994873134
300,0.8828125,299.1400838213529
300,0.890625,299.1974115665961
300,0.8984375,299.2547393118392
300,0.90234375,299.2834031844608
300,0.90625,299.31206705708234
300,0.91015625,299.3407309297039
300,0.9140625,299.3693948023255
300,0.91796875,299.39805867494704
300,0.921875,299.4267225475686
300,0.9375,299.54137803805486
300,0.9384765625,299.54854400621025
300,0.939453125,299.55570997436564
300,0.94140625,299.5700419106765
300,0.9453125,299.59870578329804
300,0.94580078125,299.60228876737574
300,0.9462890625,299.60587175145344
300,0.947265625,299.6130377196088
300,0.947509765625,299.61482921164765
300,0.9476318359375,299.61572495766706
300,0.94775390625,299.6166207036865
300,0.9482421875,299.6202036877642
300,0.94921875,299.6273696559196
300,0.953125,299.6560335285412
300,0.96875,299.77068901902743
300,1.,300
350,0.,50.
350,0.00390625,51.56173177083333
350,0.005859375,52.34926432291667
350,0.0078125,53.141081574675326
350,0.009765625,53.9532809217437
350,0.0107421875,54.359380595277884
350,0.01171875,54.772346137833075
350,0.015625,56.445652985074624
350,0.015869140625,56.55144093983209
350,0.01611328125,56.65722889458955
350,0.0166015625,56.86880480410448
350,0.017578125,57.29195662313433
350,0.01953125,58.13902327405858
350,0.0234375,59.86573750775916
350,0.0244140625,60.30569982735879
350,0.02490234375,60.52522174577068
350,0.025390625,60.74126908275757
350,0.02734375,61.60545843070514
350,0.029296875,62.48809645591341
350,0.03125,63.3862328405491
350,0.033203125,64.30441591536713
350,0.03515625,65.22280420768243
350,0.037109375,66.13285680371283
350,0.0390625,67.0702440155091
350,0.0400390625,67.54818015635536
350,0.04052734375,67.78714822677848
350,0.041015625,68.0262935972505
350,0.04296875,68.98865516802444
350,0.0439453125,69.4698359534114
350,0.044921875,69.9540995599795
350,0.046875,70.92303913192072
350,0.05078125,72.86600660426872
350,0.0546875,74.83576189793578
350,0.056640625,75.82131635628849
350,0.05859375,76.82858205530555
350,0.060546875,77.82897562103594
350,0.0625,78.82857731230878
350,0.06640625,80.84240128044412
350,0.0703125,82.86936383928573
350,0.07421875,84.93923069118382
350,0.076171875,86.00135444328528
350,0.0771484375,86.53912325730273
350,0.078125,87.07689207132019
350,0.0859375,91.36231760700389
350,0.09375,95.95943813131314
350,0.09765625,98.3691599841685
350,0.1015625,100.72374530467447
350,0.109375,105.29648228609626
350,0.11328125,107.52171134365443
350,0.115234375,108.60806033779373
350,0.1171875,109.71841954960836
350,0.125,114.16149107367363
350,0.12890625,116.37227865593484
350,0.1328125,118.54367996096701
350,0.140625,122.93154876638397
350,0.15625,131.3591377440347
350,0.158203125,132.38412588123646
350,0.16015625,133.38730041460832
350,0.162109375,134.3964613528386
350,0.1640625,135.41947693649269
350,0.171875,139.35335248483435
350,0.1796875,143.3077840261959
350,0.18359375,145.26223752038675
350,0.1875,147.20299121225776
350,0.203125,154.90915178571427
350,0.20703125,156.79734769780586
350,0.2109375,158.6605845043982
350,0.21875,162.32826760104302
350,0.2265625,165.8884836514393
350,0.234375,169.52141816737287
350,0.2421875,173.14403012444353
350,0.25,176.6487768873893
350,0.25390625,178.43529752249896
350,0.2578125,180.15958528853832
350,0.265625,183.5586367107943
350,0.28125,190.35161965729688
350,0.28515625,192.0260962777112
350,0.2890625,193.71124148232272
350,0.296875,196.93854301124838
350,0.3125,203.31414962825278
350,0.328125,209.46116629464285
350,0.34375,215.48127328366152
350,0.359375,221.39204988730927
350,0.3671875,224.27744723959188
350,0.375,227.09246070726914
350,0.3828125,229.92407805094788
350,0.390625,232.72947846039355
350,0.40625,238.1876382524885
350,0.421875,243.53272804054052
350,0.42578125,244.8098078547297
350,0.4296875,246.08509546919498
350,0.4375,248.6426598408957
350,0.453125,253.57888571736322
350,0.4609375,256.0060458766187
350,0.46875,258.40442463930526
350,0.4765625,260.75135044033317
350,0.484375,263.0575623968646
350,0.5,267.63709461270435
350,0.53125,276.3669835414302
350,0.546875,280.589830730774
350,0.5546875,282.561548068064
350,0.5625,284.5276172969187
350,0.578125,288.51189998215557
350,0.59375,292.5291763173133
350,0.625,299.7607372419166
350,0.640625,303.139596893115
350,0.65625,306.79214185393255
350,0.6640625,308.67603559280855
350,0.671875,310.4808604778835
350,0.6875,313.7323795846222
350,0.6953125,315.07360090026106
350,0.703125,316.32497704853114
350,0.71875,318.8298364371477
350,0.734375,321.99552821044375
350,0.75,326.18434463142927
350,0.765625,329.6738045748286
350,0.78125,331.8382120927852
350,0.796875,333.0985875942631
350,0.8125,334.34979815996996
350,0.8203125,334.9885778492302
350,0.828125,336.01251704545456
350,0.84375,339.80833845208844
350,0.875,348.7416373849924
350,0.87890625,348.7809612167113
350,0.8828125,348.8202850484303
350,0.890625,348.8989327118683
350,0.8984375,348.9775803753063
350,0.90234375,349.0169042070253
350,0.90625,349.0562280387443
350,0.91015625,349.0955518704633
350,0.9140625,349.1348757021822
350,0.91796875,349.17419953390123
350,0.921875,349.21352336562023
350,0.9375,349.3708186924962
350,0.9384765625,349.38064965042594
350,0.939453125,349.39048060835563
350,0.94140625,349.41014252421513
350,0.9453125,349.44946635593413
350,0.94580078125,349.45438183489904
350,0.9462890625,349.4592973138639
350,0.947265625,349.46912827179364
350,0.947509765625,349.4715860112761
350,0.9476318359375,349.4728148810173
350,0.94775390625,349.4740437507585
350,0.9482421875,349.4789592297234
350,0.94921875,349.48879018765314
350,0.953125,349.52811401937214
350,0.96875,349.6854093462481
350,1.,350
400,0.,50.
400,0.00390625,51.707202695560255
400,0.005859375,52.58061230291086
400,0.0078125,53.455067465130384
400,0.009765625,54.34923988359202
400,0.0107421875,54.79686010254989
400,0.01171875,55.24448032150776
400,0.015625,57.11386317111752
400,0.015869140625,57.23126612005095
400,0.01611328125,57.34866906898437
400,0.0166015625,57.58347496685121
400,0.017578125,58.053086762584904
400,0.01953125,58.99969885655384
400,0.0234375,60.93446529372369
400,0.0244140625,61.417331536428435
400,0.02490234375,61.65876465778081
400,0.025390625,61.90019777913318
400,0.02734375,62.89506043336674
400,0.029296875,63.90646683992986
400,0.03125,64.94388201957754
400,0.033203125,65.98907138438454
400,0.03515625,67.05191606559967
400,0.037109375,68.12771560181702
400,0.0390625,69.21295761208472
400,0.0400390625,69.76151818979115
400,0.04052734375,70.03601606691232
400,0.041015625,70.3105139440335
400,0.04296875,71.39224886411114
400,0.0439453125,71.91939717920933
400,0.044921875,72.4465454943075
400,0.046875,73.51522913561848
400,0.05078125,75.67941705758655
400,0.0546875,77.92171543597802
400,0.056640625,79.08803174936314
400,0.05859375,80.26014896561772
400,0.060546875,81.4365867205711
400,0.0625,82.60747419691523
400,0.06640625,84.96011930823119
400,0.0703125,87.37397413486609
400,0.07421875,89.78858864403715
400,0.076171875,91.04203229653734
400,0.0771484375,91.67983312665866
400,0.078125,92.33347983282474
400,0.0859375,97.69931381596939
400,0.09375,103.17977994947482
400,0.09765625,105.8278690855323
400,0.1015625,108.38876646800502
400,0.109375,113.50728923436156
400,0.11328125,116.06006818034066
400,0.115234375,117.37773974002617
400,0.1171875,118.69307414952787
400,0.125,123.69097629664398
400,0.12890625,126.0698707382989
400,0.1328125,128.5001024217043
400,0.140625,133.29101775542358
400,0.15625,142.73455821390502
400,0.158203125,143.87314969422837
400,0.16015625,145.0224209836349
400,0.162109375,146.18570736573702
400,0.1640625,147.28956925215306
400,0.171875,151.75165886563877
400,0.1796875,156.2635910802608
400,0.18359375,158.50567850194554
400,0.1875,160.7380629408573
400,0.203125,169.39721111918607
400,0.20703125,171.49264467472506
400,0.2109375,173.59347607742876
400,0.21875,177.89239494917743
400,0.2265625,182.10492226303808
400,0.234375,186.3191394080997
400,0.2421875,190.40397485235744
400,0.25,194.43807893677004
400,0.25390625,196.443744769102
400,0.2578125,198.42770733084555
400,0.265625,202.3461938834115
400,0.28125,209.99614476243403
400,0.28515625,211.86373308157798
400,0.2890625,213.7414578654314
400,0.296875,217.53098623633227
400,0.3125,224.89879174585937
400,0.328125,232.17224134103023
400,0.34375,239.20939837905237
400,0.359375,246.19478917464116
400,0.3671875,249.6168502365464
400,0.375,252.99622437971954
400,0.3828125,256.2861310170483
400,0.390625,259.49697306276016
400,0.40625,265.88335127162566
400,0.421875,272.1452745787602
400,0.42578125,273.7160387961233
400,0.4296875,275.22763350775625
400,0.4375,278.2010608412804
400,0.453125,284.14272408207347
400,0.4609375,287.0416247972639
400,0.46875,289.8657113483876
400,0.4765625,292.74272272281047
400,0.484375,295.54581194387407
400,0.5,301.0189376133235
400,0.53125,311.4267910587355
400,0.546875,316.41252817373294
400,0.5546875,318.8671401170548
400,0.5625,321.2975113122172
400,0.578125,325.97537011820606
400,0.59375,330.5571650176086
400,0.625,339.3566717128028
400,0.640625,343.6629241059741
400,0.65625,347.6684268564413
400,0.6640625,349.50370556160163
400,0.671875,351.3398545467109
400,0.6875,355.2444776043261
400,0.6953125,357.305957779765
400,0.703125,359.33777399141206
400,0.71875,363.0823396695296
400,0.734375,365.99060485727443
400,0.75,368.74473100388246
400,0.765625,372.30761644097413
400,0.78125,376.9170947326598
400,0.796875,380.4387868324125
400,0.8125,382.3531319290466
400,0.8203125,383.04886887531916
400,0.828125,383.70545326297304
400,0.84375,385.2964934130411
400,0.875,398.3230436757739
400,0.87890625,398.37544856090597
400,0.8828125,398.42785344603806
400,0.890625,398.5326632163021
400,0.8984375,398.6374729865663
400,0.90234375,398.68987787169834
400,0.90625,398.74228275683043
400,0.91015625,398.79468764196247
400,0.9140625,398.84709252709456
400,0.91796875,398.8994974122266
400,0.921875,398.9519022973587
400,0.9375,399.16152183788694
400,0.9384765625,399.17462305916996
400,0.939453125,399.187724280453
400,0.94140625,399.21392672301903
400,0.9453125,399.26633160815106
400,0.94580078125,399.2728822187926
400,0.9462890625,399.2794328294341
400,0.947265625,399.2925340507171
400,0.947509765625,399.29580935603786
400,0.9476318359375,399.2974470086982
400,0.94775390625,399.2990846613586
400,0.9482421875,399.30563527200013
400,0.94921875,399.31873649328315
400,0.953125,399.3711413784152
400,0.96875,399.5807609189435
400,1.,400
500,0.,50.
500,0.00390625,52.03511512209883
500,0.005859375,53.044490868182336
500,0.0078125,54.0516762465769
500,0.009765625,55.103036601976115
500,0.0107421875,55.64643555889867
500,0.01171875,56.189834515821225
500,0.015625,58.39640437850741
500,0.015869140625,58.53503050909179
500,0.01611328125,58.67365663967617
500,0.0166015625,58.95090890084492
500,0.017578125,59.521307201673864
500,0.01953125,60.66519134719223
500,0.0234375,63.0392128358446
500,0.0244140625,63.64196590994
500,0.02490234375,63.94637226878621
500,0.025390625,64.25077862763243
500,0.02734375,65.46840406301729
500,0.029296875,66.70178462367916
500,0.03125,67.93990497007668
500,0.033203125,69.210163567183
500,0.03515625,70.48367786020023
500,0.037109375,71.76443419453715
500,0.0390625,73.0578166753266
500,0.0400390625,73.7130254532549
500,0.04052734375,74.04062984221905
500,0.041015625,74.3682342311832
500,0.04296875,75.70941693826687
500,0.0439453125,76.38633201926764
500,0.044921875,77.06417228349673
500,0.046875,78.43780637254902
500,0.05078125,81.28960454825041
500,0.0546875,84.0828580834684
500,0.056640625,85.51348574250405
500,0.05859375,86.92797042600361
500,0.060546875,88.33436938398563
500,0.0625,89.74442891373802
500,0.06640625,92.75810228532478
500,0.0703125,95.98237597137984
500,0.07421875,99.33637004138127
500,0.076171875,101.03466038148517
500,0.0771484375,101.8781748117217
500,0.078125,102.68640695580515
500,0.0859375,109.12459914028385
500,0.09375,115.53360869950389
500,0.09765625,118.65674029158333
500,0.1015625,121.7861470427082
500,0.109375,128.00575657894737
500,0.11328125,131.09623550465022
500,0.115234375,132.64518952715548
500,0.1171875,134.15904922983782
500,0.125,140.13938382612534
500,0.12890625,143.08185751117588
500,0.1328125,146.03856964128158
500,0.140625,151.88266654375613
500,0.15625,163.1540786784741
500,0.158203125,164.54167655988002
500,0.16015625,165.94810867959433
500,0.162109375,167.35187350325847
500,0.1640625,168.73801870681532
500,0.171875,174.31114540330265
500,0.1796875,179.79940480025772
500,0.18359375,182.56581430698395
500,0.1875,185.29357501521605
500,0.203125,196.0587505575379
500,0.20703125,198.6355447172766
500,0.2109375,201.24847532732215
500,0.21875,206.434525725463
500,0.2265625,211.6101237897733
500,0.234375,216.735731409825
500,0.2421875,221.73887878805567
500,0.25,226.72363969551733
500,0.25390625,229.18127752449178
500,0.2578125,231.6489013259707
500,0.265625,236.54735033372685
500,0.28125,246.24640209210642
500,0.28515625,248.6267814314388
500,0.2890625,250.9829674564735
500,0.296875,255.71199759483858
500,0.3125,265.1723915630785
500,0.328125,274.3139579025588
500,0.34375,283.324437641771
500,0.359375,292.1983088327877
500,0.3671875,296.59037600587897
500,0.375,301.00809315806663
500,0.3828125,305.2579101640756
500,0.390625,309.42915732254295
500,0.40625,317.83028400997154
500,0.421875,326.08013164770097
500,0.42578125,328.08941086354247
500,0.4296875,330.1263511029412
500,0.4375,334.2347189761761
500,0.453125,342.1081686666916
500,0.4609375,345.9975810742043
500,0.46875,349.9117010746607
500,0.4765625,353.81863779234527
500,0.484375,357.6410205983994
500,0.5,365.0180956924754
500,0.53125,379.1436958092486
500,0.546875,386.03737319013146
500,0.5546875,389.3840395041231
500,0.5625,392.6644791094008
500,0.578125,399.0789547713267
500,0.59375,405.298868939305
500,0.625,417.0690407369388
500,0.640625,422.72637887731173
500,0.65625,428.14419529736176
500,0.6640625,430.77148408614744
500,0.671875,433.3431339500212
500,0.6875,438.4015838349728
500,0.6953125,440.97248457368374
500,0.703125,443.521985592874
500,0.71875,448.297685060774
500,0.734375,452.6625627618285
500,0.75,457.47419482269834
500,0.765625,462.23790178571426
500,0.78125,465.8692582860812
500,0.796875,469.18029596615185
500,0.8125,473.7853791187528
500,0.8203125,476.6629269476621
500,0.828125,479.1118340341131
500,0.84375,482.0778703017648
500,0.875,485.70729423711043
500,0.87890625,486.2855686015057
500,0.8828125,487.29518259616765
500,0.890625,490.99364176814055
500,0.8984375,497.84397186943187
500,0.90234375,497.92689602829984
500,0.90625,498.00982018716786
500,0.91015625,498.0927443460359
500,0.9140625,498.17566850490385
500,0.91796875,498.2585926637719
500,0.921875,498.3415168226399
500,0.9375,498.67321345811195
500,0.9384765625,498.6939444978289
500,0.939453125,498.71467553754593
500,0.94140625,498.7561376169799
500,0.9453125,498.83906177584794
500,0.94580078125,498.84942729570645
500,0.9462890625,498.8597928155649
500,0.947265625,498.8805238552819
500,0.947509765625,498.8857066152112
500,0.9476318359375,498.8882979951758
500,0.94775390625,498.89088937514043
500,0.9482421875,498.90125489499894
500,0.94921875,498.92198593471596
500,0.953125,499.00491009358393
500,0.96875,499.336606729056
500,1.,500
800,0.,50.
800,0.00390625,52.82178280495361
800,0.005859375,54.264800144240546
800,0.0078125,55.76959796919479
800,0.009765625,57.274395794149044
800,0.0107421875,58.04087189294102
800,0.01171875,58.81337666362213
800,0.015625,61.92724299444605
800,0.015869140625,62.12741779166704
800,0.01611328125,62.32759258888804
800,0.0166015625,62.72794218333003
800,0.017578125,63.528641372214004
800,0.01953125,65.1401703540468
800,0.0234375,68.5924774772586
800,0.0244140625,69.47033964654608
800,0.02490234375,69.91092122912615
800,0.025390625,70.35150281170623
800,0.02734375,72.1138291420265
800,0.029296875,73.96884746595146
800,0.03125,75.84987662035076
800,0.033203125,77.74791163419101
800,0.03515625,79.6505414318922
800,0.037109375,81.57339656898385
800,0.0390625,83.5008023428683
800,0.0400390625,84.50046829052498
800,0.04052734375,85.00657267434406
800,0.041015625,85.51267705816313
800,0.04296875,87.5397708873057
800,0.0439453125,88.6250083058889
800,0.044921875,89.7102457244721
800,0.046875,91.87606895924309
800,0.05078125,96.33517000259677
800,0.0546875,101.23857482855709
800,0.056640625,103.65930226465187
800,0.05859375,106.02295467702012
800,0.060546875,108.37125043765194
800,0.0625,110.71137280058652
800,0.06640625,115.31219668278015
800,0.0703125,119.90443396164369
800,0.07421875,124.49573043386204
800,0.076171875,126.7887127318048
800,0.0771484375,127.93716023384157
800,0.078125,129.09132832228536
800,0.0859375,138.25408008312021
800,0.09375,147.30866477272727
800,0.09765625,151.73777732984877
800,0.1015625,156.14315084586465
800,0.109375,165.04243990864617
800,0.11328125,169.44761008944477
800,0.115234375,171.63780443960633
800,0.1171875,173.8254253403952
800,0.125,182.48863524670728
800,0.12890625,186.8501422197007
800,0.1328125,191.1880863938376
800,0.140625,199.83501733133218
800,0.15625,216.76600007318504
800,0.158203125,218.92810591154264
800,0.16015625,221.04296465695847
800,0.162109375,223.16697219220833
800,0.1640625,225.3112436920514
800,0.171875,233.68384232954543
800,0.1796875,241.78132825422716
800,0.18359375,245.89535882005444
800,0.1875,250.0853031209722
800,0.203125,266.2391859238828
800,0.20703125,270.3514702947098
800,0.2109375,274.5021096459368
800,0.21875,282.54836804631356
800,0.2265625,290.41277597941564
800,0.234375,298.2244155077826
800,0.2421875,306.02653775296966
800,0.25,313.84997357526646
800,0.25390625,317.7686398352439
800,0.2578125,321.6966500298303
800,0.265625,329.30629829692623
800,0.28125,344.6346637420535
800,0.28515625,348.4832787396346
800,0.2890625,352.29636374572283
800,0.296875,359.8217550156546
800,0.3125,374.343371808687
800,0.328125,388.843525823105
800,0.34375,403.3898233916938
800,0.359375,417.75466378583474
800,0.3671875,424.919048420914
800,0.375,432.0605329041488
800,0.3828125,439.0100516061838
800,0.390625,446.1002394443167
800,0.40625,459.9148162892192
800,0.421875,473.32753587439646
800,0.42578125,476.7786457319329
800,0.4296875,480.1833127720296
800,0.4375,486.96256984822173
800,0.453125,500.0577162189852
800,0.4609375,506.5884559847061
800,0.46875,513.1217689186185
800,0.4765625,519.549391652391
800,0.484375,526.0571283671893
800,0.5,538.6444099378882
800,0.53125,563.2737230415212
800,0.546875,575.4320252476749
800,0.5546875,581.3911531675454
800,0.5625,587.2330409405907
800,0.578125,599.0155924435409
800,0.59375,610.7267892172126
800,0.625,633.2158109630186
800,0.640625,644.1355513896533
800,0.65625,654.9025962939356
800,0.6640625,660.2575119652166
800,0.671875,665.4814066088569
800,0.6875,675.7476794732011
800,0.6953125,680.7956310551812
800,0.703125,685.733270850452
800,0.71875,695.3557109473188
800,0.734375,704.5174741451157
800,0.75,713.3558346604893
800,0.765625,721.6184756005832
800,0.78125,729.7512611204229
800,0.796875,737.4361675299891
800,0.8125,745.0989032264554
800,0.8203125,748.5433520559417
800,0.828125,751.7484202870625
800,0.84375,758.8682221103381
800,0.875,770.4488960648844
800,0.87890625,772.3543835222396
800,0.8828125,774.3589029589249
800,0.890625,778.4743589317965
800,0.8984375,781.4050792115381
800,0.90234375,782.0655616554054
800,0.90625,782.7260440992726
800,0.91015625,783.3865265431399
800,0.9140625,784.0470089870071
800,0.91796875,784.7074914308744
800,0.921875,785.7910755827896
800,0.9375,796.4434105893131
800,0.9384765625,796.498982298855
800,0.939453125,796.5545540083971
800,0.94140625,796.6656974274811
800,0.9453125,796.8879842656489
800,0.94580078125,796.9157701204199
800,0.9462890625,796.943555975191
800,0.947265625,796.9991276847329
800,0.947509765625,797.0130206121185
