"Sampler for uncoated Au substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
175,0.9981689453125,85.89055626671598
175,0.998291015625,85.97563029337933
175,0.99853515625,86.22898202572229
175,0.9990234375,86.76350374041861
175,0.99908447265625,86.8303189547557
175,0.999114990234375,86.86372656192424
175,0.9991455078125,86.89713416909274
175,0.999267578125,87.05457819854873
175,0.99951171875,87.52871461493199
175,0.9996337890625,87.76578282312374
175,0.99969482421875,87.88431692721952
175,0.9997100830078125,87.91395045324356
175,0.999725341796875,87.94358397926754
175,0.999755859375,88.0066154998481
175,0.9998779296875,88.55670580817672
175,0.99993896484375,88.83175096234076
175,0.9999542236328125,88.9005122508819
175,0.9999580383300781,88.91770257301707
175,0.9999589920043945,88.92200015355091
175,0.9999599456787109,88.92629773408483
175,0.9999618530273438,88.93489289515222
175,0.999969482421875,88.96927353942269
175,1.,90.
200,0.,0.
200,0.000244140625,0.6865492724867726
200,0.0003662109375,1.0089613970588236
200,0.00042724609375,1.060534454491256
200,0.000457763671875,1.0863209832074723
200,0.000461578369140625,1.0895442992969993
200,0.0004620552062988281,1.08994721380819
200,0.00046253204345703125,1.090350128319381
200,0.0004634857177734375,1.0911559573417626
200,0.00046539306640625,1.0927676153865262
200,0.0004730224609375,1.0992142475655802
200,0.00048828125,1.1121075119236883
200,0.0009765625,1.5246919713831477
200,0.00146484375,1.9372764308426074
200,0.001708984375,2.0927152849075976
200,0.0018310546875,2.1593260716119094
200,0.00189208984375,2.192631464964066
200,0.001922607421875,2.2092841616401437
200,0.0019378662109375,2.217610509978183
200,0.001941680908203125,2.2196920970626923
200,0.00194549560546875,2.221773684147202
200,0.001953125,2.2259368583162216
200,0.00390625,3.2028015703069235
200,0.004150390625,3.2954195663811565
200,0.0042724609375,3.341728564418273
200,0.004302978515625,3.353305813927552
200,0.00433349609375,3.3648830634368307
200,0.00439453125,3.388037562455389
200,0.0048828125,3.5732735546038543
200,0.005859375,3.943745538900785
200,0.0068359375,4.245110662583519
200,0.00732421875,4.389607113028953
200,0.007568359375,4.46185533825167
200,0.007598876953125,4.4708863664045095
200,0.00762939453125,4.47991739455735
200,0.0076904296875,4.497979450863029
200,0.0078125,4.534103563474387
200,0.01171875,5.55477842435094
200,0.0118408203125,5.583820011750224
200,0.01190185546875,5.598340805449866
200,0.011962890625,5.612861599149507
200,0.01220703125,5.670944773948075
200,0.0126953125,5.787111123545211
200,0.013671875,6.017326485839649
200,0.015625,6.4313921021140805
200,0.0166015625,6.638424910251296
200,0.01708984375,6.741941314319904
200,0.017578125,6.845457718388512
200,0.01953125,7.229578334509528
200,0.021484375,7.59586714890614
200,0.0224609375,7.779011556104447
200,0.02294921875,7.8705837597035995
200,0.023193359375,7.916369861503177
200,0.0234375,7.962155963302752
200,0.02734375,8.621684559520052
200,0.029296875,8.949459267445532
200,0.02978515625,9.02787363368834
200,0.030029296875,9.06424073360426
200,0.0302734375,9.10060783352018
200,0.03125,9.246076233183857
200,0.03515625,9.827949831838566
200,0.037109375,10.108654585040984
200,0.0380859375,10.241603163422132
200,0.0390625,10.374551741803279
200,0.04296875,10.90634605532787
200,0.044921875,11.164490582191782
200,0.0458984375,11.291455173679061
200,0.04638671875,11.354937469422701
200,0.046875,11.418419765166341
200,0.0546875,12.401527149321268
200,0.0556640625,12.518955033936653
200,0.056640625,12.636382918552036
200,0.05859375,12.871238687782807
200,0.0625,13.320093457943926
200,0.064453125,13.540582519116398
200,0.0654296875,13.650827049702634
200,0.06640625,13.76107158028887
200,0.0703125,14.18941656710474
200,0.07421875,14.602822580645162
200,0.0751953125,14.706174084030268
200,0.076171875,14.809525587415374
200,0.078125,15.015636991557944
200,0.0859375,15.812308135072909
200,0.09375,16.56386569550542
200,0.09765625,16.932692307692307
200,0.1015625,17.296204188481674
200,0.109375,18.01939305420318
200,0.1171875,18.693240830899057
200,0.12109375,19.0299556809025
200,0.125,19.36454472199839
200,0.1328125,20.03367396202124
200,0.134765625,20.200726182813003
200,0.13671875,20.367778403604763
200,0.140625,20.701882845188283
200,0.1484375,21.36040589249334
200,0.15625,22.010597014925374
200,0.171875,23.246433299014562
200,0.1875,24.453845056356112
200,0.203125,25.64004861309694
200,0.21875,26.805315892012246
200,0.234375,27.932419659735352
200,0.2421875,28.481570618488725
200,0.25,29.02825003195705
200,0.265625,30.089764886276516
200,0.28125,31.150753127393415
200,0.2890625,31.68078248659689
200,0.296875,32.20648912228057
200,0.3125,33.23446293857023
200,0.328125,34.22737004876888
200,0.33203125,34.47432199357678
200,0.3359375,34.72127393838468
200,0.34375,35.214463544754
200,0.359375,36.19458613494088
200,0.375,37.156679367278606
200,0.40625,39.04151665166517
200,0.421875,39.975866336633665
200,0.4375,40.88608981380066
200,0.46875,42.721203310221426
200,0.5,44.56368349864743
200,0.515625,45.4808568329718
200,0.53125,46.380818358952155
200,0.5625,48.16668431642486
200,0.59375,49.941201809175105
200,0.625,51.71739362269383
200,0.65625,53.523919245117405
200,0.6875,55.37002368332018
200,0.71875,57.2781681892715
200,0.734375,58.255579424752355
200,0.75,59.24662928051545
200,0.765625,60.24444307994597
200,0.78125,61.27127190218076
200,0.796875,62.31866397272383
200,0.8125,63.38041061854322
200,0.828125,64.49098292951541
200,0.84375,65.65291950113378
200,0.8515625,66.24606327650967
200,0.85546875,66.54599465472407
200,0.859375,66.84592603293845
200,0.8671875,67.46186948061667
200,0.875,68.08726304245653
200,0.8828125,68.7377800407332
200,0.890625,69.41171096345515
200,0.8984375,70.10521102497846
200,0.90234375,70.46285529715762
200,0.90625,70.82049956933677
200,0.9140625,71.5658086228852
200,0.921875,72.33893261662507
200,0.9296875,73.1458033326476
200,0.9375,74.
200,0.939453125,74.22960904667109
200,0.94140625,74.45921809334219
200,0.9453125,74.91843618668437
200,0.94921875,75.40430381245561
200,0.953125,75.89592706606676
200,0.955078125,76.15502784252783
200,0.95703125,76.42388629888629
200,0.9609375,76.9616032116032
200,0.96484375,77.53285655058043
200,0.966796875,77.8197726644555
200,0.96875,78.12188190716766
200,0.97265625,78.77743132301863
200,0.9765625,79.48334508283398
200,0.978515625,79.84924656327107
200,0.98046875,80.23630468447543
200,0.982421875,80.6381871854433
200,0.984375,81.04868297271874
200,0.986328125,81.53695319849484
200,0.98828125,82.02954545454547
200,0.9892578125,82.31551308539945
200,0.98974609375,82.45849690082646
200,0.990234375,82.60148071625345
200,0.9921875,83.21195286195287
200,0.99267578125,83.38671085858584
200,0.9931640625,83.56146885521883
200,0.994140625,83.91098484848484
200,0.99462890625,84.11481345807032
200,0.994873046875,84.23181779756537
200,0.9951171875,84.3488221370604
200,0.99609375,84.81683949504055
200,0.99658203125,85.06785875451259
200,0.996826171875,85.22400533995184
200,0.9970703125,85.38015192539112
200,0.998046875,86.00725138121548
200,0.9981689453125,86.12673371316761
200,0.998291015625,86.24621604511972
200,0.99853515625,86.48518070902395
200,0.9990234375,86.96311003683238
200,0.99908447265625,87.03726187124632
200,0.999114990234375,87.0859697588214
200,0.9991455078125,87.13467764639637
200,0.999267578125,87.3295091966967
200,0.99951171875,87.71917229729722
200,0.9996337890625,87.91400384759753
200,0.99969482421875,88.02775718521876
200,0.9997100830078125,88.0869532675637
200,0.999725341796875,88.14614934990868
200,0.999755859375,88.26454151459852
200,0.9998779296875,88.73811017335765
200,0.99993896484375,88.97489450273743
200,0.9999542236328125,89.16104862607727
200,0.9999580383300781,89.23096124057045
200,0.9999589920043945,89.24843939419563
200,0.9999599456787109,89.26591754781896
200,0.9999618530273438,89.30087385506476
200,0.999969482421875,89.44069908405223
200,1.,90.
250,0.,0.
250,0.000244140625,0.5454182942708333
250,0.0003662109375,0.81812744140625
250,0.00042724609375,0.9544820149739583
250,0.000457763671875,1.0080926077706471
250,0.000461578369140625,1.0111362366449264
250,0.0004620552062988281,1.0115166902542114
250,0.00046253204345703125,1.0118971438634963
250,0.0004634857177734375,1.012658051082066
250,0.00046539306640625,1.0141798655192056
250,0.0004730224609375,1.020267123267764
250,0.00048828125,1.032441638764881
250,0.0009765625,1.422026134672619
250,0.00146484375,1.8116106305803572
250,0.001708984375,2.003992886391054
250,0.0018310546875,2.0647298902074054
250,0.00189208984375,2.095098392115581
250,0.001922607421875,2.110282643069669
250,0.0019378662109375,2.1178747685467125
250,0.001941680908203125,2.1197727999159737
250,0.00194549560546875,2.1216708312852344
250,0.001953125,2.1254668940237567
250,0.00390625,3.0675994904540764
250,0.004150390625,3.1520295669665894
250,0.0042724609375,3.1942446052228455
250,0.004302978515625,3.20479836478691
250,0.00433349609375,3.2153521243509737
250,0.00439453125,3.236459643479102
250,0.0048828125,3.405319796504128
250,0.005859375,3.7430401025541795
250,0.0068359375,4.063084914097138
250,0.00732421875,4.194987766399637
250,0.007568359375,4.260939192550887
250,0.007598876953125,4.269183120819792
250,0.00762939453125,4.2774270490887
250,0.0076904296875,4.293914905626512
250,0.0078125,4.326890618702136
250,0.01171875,5.317702224363271
250,0.0118408203125,5.345119363820585
250,0.01190185546875,5.358827933549242
250,0.011962890625,5.372536503277899
250,0.01220703125,5.4273707821925266
250,0.0126953125,5.537039340021782
250,0.013671875,5.756376455680295
250,0.015625,6.165349786931818
250,0.0166015625,6.351287841796875
250,0.01708984375,6.444256869229403
250,0.017578125,6.537225896661932
250,0.01953125,6.909102006392046
250,0.021484375,7.2495692578223565
250,0.0224609375,7.414722412787031
250,0.02294921875,7.497298990269367
250,0.023193359375,7.538587279010535
250,0.0234375,7.579875567751704
250,0.02734375,8.211507919995562
250,0.029296875,8.502010340379494
250,0.02978515625,8.574635945475476
250,0.030029296875,8.61094874802347
250,0.0302734375,8.64726155057146
250,0.03125,8.792512760763426
250,0.03515625,9.340358000505562
250,0.037109375,9.605070620576342
250,0.0380859375,9.737426930611731
250,0.0390625,9.869783240647118
250,0.04296875,10.378322333748564
250,0.044921875,10.62918548174588
250,0.0458984375,10.75461705574454
250,0.04638671875,10.817332842743868
250,0.046875,10.880048629743197
250,0.0546875,11.789537485014558
250,0.0556640625,11.90162893100274
250,0.056640625,12.013183031306566
250,0.05859375,12.228586010778345
250,0.0625,12.659391969721902
250,0.064453125,12.874794949193682
250,0.0654296875,12.982496438929571
250,0.06640625,13.085472136675504
250,0.0703125,13.493706631061906
250,0.07421875,13.901941125448309
250,0.0751953125,14.003782685536795
250,0.076171875,14.100302660927591
250,0.078125,14.293342611709187
250,0.0859375,15.062392453294002
250,0.09375,15.797891206630144
250,0.09765625,16.163504619037713
250,0.1015625,16.526511803244592
250,0.109375,17.239413533587484
250,0.1171875,17.92772898317339
250,0.12109375,18.267249281237888
250,0.125,18.605536891071196
250,0.1328125,19.266057229466245
250,0.134765625,19.425575131763345
250,0.13671875,19.585093034060442
250,0.140625,19.904128838654643
250,0.1484375,20.54081644281026
250,0.15625,21.173072929029196
250,0.171875,22.39894623747723
250,0.1875,23.589305981159917
250,0.203125,24.74607078706728
250,0.21875,25.889653240791343
250,0.234375,27.036363216510082
250,0.2421875,27.589093674126467
250,0.25,28.13907867494824
250,0.265625,29.223904773034175
250,0.28125,30.302019375943637
250,0.2890625,30.829046615500758
250,0.296875,31.357044181469522
250,0.3125,32.399184914841854
250,0.328125,33.420406479217604
250,0.33203125,33.676446363080686
250,0.3359375,33.93248624694377
250,0.34375,34.4396641357965
250,0.359375,35.43771342033867
250,0.375,36.42618683732926
250,0.40625,38.38451967592593
250,0.421875,39.34337406858785
250,0.4375,40.28508395775029
250,0.46875,42.17968399569391
250,0.5,44.06688299981972
250,0.515625,45.01066280980723
250,0.53125,45.94093119836546
250,0.5625,47.78981708921835
250,0.59375,49.66446213076369
250,0.625,51.54664964615247
250,0.65625,53.458787913082844
250,0.6875,55.38437905768874
250,0.71875,57.37108353510895
250,0.734375,58.393479255266534
250,0.75,59.43334331935291
250,0.765625,60.49205448717949
250,0.78125,61.566806582460465
250,0.796875,62.66133605647208
250,0.8125,63.77106756470089
250,0.828125,64.92548772681732
250,0.84375,66.14093137254902
250,0.8515625,66.74842825443787
250,0.85546875,67.05440490412533
250,0.859375,67.37112493951125
250,0.8671875,68.00466720779221
250,0.875,68.65228818800247
250,0.8828125,69.31850330027584
250,0.890625,70.00633031928987
250,0.8984375,70.70002608306837
250,0.90234375,71.04939336695519
250,0.90625,71.41488377774675
250,0.9140625,72.15927258003049
250,0.921875,72.95744569359756
250,0.9296875,73.78792868780798
250,0.9375,74.65205130347591
250,0.939453125,74.87080195625835
250,0.94140625,75.09419631086307
250,0.9453125,75.55438400861313
250,0.94921875,76.01592363378793
250,0.953125,76.51880642527854
250,0.955078125,76.77024782102382
250,0.95703125,77.0233921819971
250,0.9609375,77.56575965920861
250,0.96484375,78.11501315282062
250,0.966796875,78.40346707663068
250,0.96875,78.69192100044071
250,0.97265625,79.30552098985724
250,0.9765625,79.96117032932632
250,0.978515625,80.33672513313394
250,0.98046875,80.71869300773271
250,0.982421875,81.11200157264611
250,0.984375,81.5370028409091
250,0.986328125,81.96200410917209
250,0.98828125,82.47188304136974
250,0.9892578125,82.73098911940814
250,0.98974609375,82.86054215842734
250,0.990234375,82.99009519744655
250,0.9921875,83.60224407833019
250,0.99267578125,83.75573890786234
250,0.9931640625,83.90923373739444
250,0.994140625,84.2758756919509
250,0.99462890625,84.47171709025282
250,0.994873046875,84.56963778940381
250,0.9951171875,84.66755848855476
250,0.99609375,85.07951179718879
250,0.99658203125,85.3423639871988
250,0.996826171875,85.4737900822038
250,0.9970703125,85.60521617720886
250,0.998046875,86.20197781133834
250,0.9981689453125,86.30335667644444
250,0.998291015625,86.40473554155048
250,0.99853515625,86.6074932717627
250,0.9990234375,87.02228884686838
250,0.99908447265625,87.10913889372675
250,0.999114990234375,87.15256391715603
250,0.9991455078125,87.19598894058514
250,0.999267578125,87.36968903430203
250,0.99951171875,87.71708922173558
250,0.9996337890625,87.8907893154525
250,0.99969482421875,87.97763936231075
250,0.9997100830078125,87.99935187402549
250,0.999725341796875,88.05542640046701
250,0.999755859375,88.16969000960177
250,0.9998779296875,88.62674444614167
250,0.99993896484375,88.8552716644115
250,0.9999542236328125,88.91240346897919
250,0.9999580383300781,88.9266864201208
250,0.9999589920043945,88.93025715790648
250,0.9999599456787109,88.93382789569195
250,0.9999618530273438,88.94096937126281
250,0.999969482421875,88.96953527354653
250,1.,90.
300,0.,0.
300,0.000244140625,0.5310944587953629
300,0.0003662109375,0.7966416881930444
300,0.00042724609375,0.929415302891885
300,0.000457763671875,0.9958021102413054
300,0.000461578369140625,1.001609041721006
300,0.0004620552062988281,1.002016081085688
300,0.00046253204345703125,1.0024231204503697
300,0.0004634857177734375,1.0032371991797338
300,0.00046539306640625,1.0048653566384615
300,0.0004730224609375,1.0113779864733732
300,0.00048828125,1.0244032461431962
300,0.0009765625,1.4412115555775316
300,0.00146484375,1.8580198650118671
300,0.001708984375,2.0360859430963467
300,0.0018310546875,2.0926954384178007
300,0.00189208984375,2.1210001860785277
300,0.001922607421875,2.1351525599088914
300,0.0019378662109375,2.142228746824073
300,0.001941680908203125,2.1439977935528685
300,0.00194549560546875,2.1457668402816643
300,0.001953125,2.149304933739255
300,0.00390625,3.0408826462765957
300,0.004150390625,3.1249537691156917
300,0.0042724609375,3.1669893305352397
300,0.004302978515625,3.1774982208901266
300,0.00433349609375,3.1880071112450135
300,0.00439453125,3.2090248919547872
300,0.0048828125,3.377167137632979
300,0.005859375,3.7134516289893615
300,0.0068359375,4.039090261810201
300,0.00732421875,4.171242194032191
300,0.007568359375,4.237318160143186
300,0.007598876953125,4.24557765590706
300,0.00762939453125,4.253837151670934
300,0.0076904296875,4.270356143198683
300,0.0078125,4.303394126254181
300,0.01171875,5.288526266055659
300,0.0118408203125,5.314960188810794
300,0.01190185546875,5.3281771501883615
300,0.011962890625,5.341394111565928
300,0.01220703125,5.394261957076197
300,0.0126953125,5.499997648096736
300,0.013671875,5.711469030137811
300,0.015625,6.120541606671466
300,0.0166015625,6.310190887853971
300,0.01708984375,6.405015528445224
300,0.017578125,6.499840169036477
300,0.01953125,6.879138731401488
300,0.021484375,7.228983245401872
300,0.0224609375,7.397018234703912
300,0.02294921875,7.481035729354933
300,0.023193359375,7.523044476680443
300,0.0234375,7.565053224005954
300,0.02734375,8.210197763566986
300,0.029296875,8.508018963750708
300,0.02978515625,8.582474263796637
300,0.030029296875,8.619701913819602
300,0.0302734375,8.656929563842567
300,0.03125,8.805840163934427
300,0.03515625,9.36297580387564
300,0.037109375,9.632232551639694
300,0.0380859375,9.766860925521721
300,0.0390625,9.901489299403748
300,0.04296875,10.405975543264697
300,0.044921875,10.654409543480826
300,0.0458984375,10.778626543588887
300,0.04638671875,10.840735043642919
300,0.046875,10.902843543696951
300,0.0546875,11.83747453567758
300,0.0556640625,11.953502806810674
300,0.056640625,12.063380108655648
300,0.05859375,12.274908094385706
300,0.0625,12.697964065845825
300,0.064453125,12.909492051575885
300,0.0654296875,13.01481777772813
300,0.06640625,13.117543444527493
300,0.0703125,13.528446111724945
300,0.07421875,13.939348778922398
300,0.0751953125,14.040278585233636
300,0.076171875,14.138619619913515
300,0.078125,14.33530168927327
300,0.0859375,15.116285166903829
300,0.09375,15.865976669038302
300,0.09765625,16.227648858732206
300,0.1015625,16.581989652225086
300,0.109375,17.278286984867997
300,0.1171875,17.956774690115903
300,0.12109375,18.291359541697474
300,0.125,18.62526407520862
300,0.1328125,19.288742162295765
300,0.134765625,19.453227239762203
300,0.13671875,19.61771231722864
300,0.140625,19.946682472161516
300,0.1484375,20.59235525209013
300,0.15625,21.232885935464477
300,0.171875,22.478632542689947
300,0.1875,23.676319183864916
300,0.203125,24.84892515004617
300,0.21875,26.01402805052218
300,0.234375,27.14301271584504
300,0.2421875,27.708651835242016
300,0.25,28.267657586869216
300,0.265625,29.37031644261725
300,0.28125,30.45735800981139
300,0.2890625,30.992091024909076
300,0.296875,31.52442878041593
300,0.3125,32.57655657656173
300,0.328125,33.609915850735355
300,0.33203125,33.866767578918505
300,0.3359375,34.121428909928966
300,0.34375,34.62603011014447
300,0.359375,35.61974989292945
300,0.375,36.60210434445307
300,0.40625,38.55782244477724
300,0.421875,39.518864769402526
300,0.4375,40.47776128044225
300,0.46875,42.352133753862
300,0.5,44.21474684462498
300,0.515625,45.131959433722706
300,0.53125,46.0487767159148
300,0.5625,47.87180567638103
300,0.59375,49.723741799351316
300,0.625,51.586471447841724
300,0.65625,53.49618867601127
300,0.6875,55.44531250000001
300,0.71875,57.451090754792325
300,0.734375,58.46926448170732
300,0.75,59.50522468197589
300,0.765625,60.562704792406564
300,0.78125,61.65168254556553
300,0.796875,62.761791336415676
300,0.8125,63.89754718258985
300,0.828125,65.0763566148141
300,0.84375,66.29857615813135
300,0.8515625,66.91645618525214
300,0.85546875,67.24129042752145
300,0.859375,67.57201591598661
300,0.8671875,68.23576086238775
300,0.875,68.90371104067619
300,0.8828125,69.5824925651308
300,0.890625,70.27825593476034
300,0.8984375,70.99807244819537
300,0.90234375,71.37524102294427
300,0.90625,71.75250253610216
300,0.9140625,72.53337943345888
300,0.921875,73.3427408083399
300,0.9296875,74.18419675732945
300,0.9375,75.06333415285192
300,0.939453125,75.28538207493327
300,0.94140625,75.50742999701461
300,0.9453125,75.9515258411773
300,0.94921875,76.42213088836007
300,0.953125,76.89598401663919
300,0.955078125,77.14561446614798
300,0.95703125,77.40518699191166
300,0.9609375,77.92433204343901
300,0.96484375,78.49150564820714
300,0.966796875,78.77918986906171
300,0.96875,79.07382082579868
300,0.97265625,79.70895729731767
300,0.9765625,80.38493025118005
300,0.978515625,80.74018696266016
300,0.98046875,81.10613069388903
300,0.982421875,81.50116621235318
300,0.984375,81.8962017308173
300,0.986328125,82.34291943330636
300,0.98828125,82.80805689927898
300,0.9892578125,83.04760203394395
300,0.98974609375,83.18385523302801
300,0.990234375,83.32010843211206
300,0.9921875,83.86512122844829
300,0.99267578125,84.00179058393701
300,0.9931640625,84.17929924401957
300,0.994140625,84.53431656418465
300,0.99462890625,84.71182522426719
300,0.994873046875,84.80057955430844
300,0.9951171875,84.88933388434974
300,0.99609375,85.33105647063297
300,0.99658203125,85.5715520746158
300,0.996826171875,85.69179987660723
300,0.9970703125,85.81204767859865
300,0.998046875,86.43375035191445
300,0.9981689453125,86.5227445585234
300,0.998291015625,86.61173876513236
300,0.99853515625,86.78972717835028
300,0.9990234375,87.23819064110828
300,0.99908447265625,87.31093259201836
300,0.999114990234375,87.34730356747353
300,0.9991455078125,87.3836745429285
300,0.999267578125,87.52915844474873
300,0.99951171875,87.8201262483892
300,0.9996337890625,87.96561015020944
300,0.99969482421875,88.10672572401684
300,0.9997100830078125,88.15733206076683
300,0.999725341796875,88.2079383975169
300,0.999755859375,88.30915107101681
300,0.9998779296875,88.7140017650165
300,0.99993896484375,88.9164271120164
300,0.9999542236328125,88.96703344876646
300,0.9999580383300781,88.979685032954
300,0.9999589920043945,88.9828479290009
300,0.9999599456787109,88.9860108250477
300,0.9999618530273438,88.99233661714143
300,0.999969482421875,89.14841750572465
300,1.,90.
350,0.,0.
350,0.000244140625,0.6508719900849858
350,0.0003662109375,0.9763079851274786
350,0.00042724609375,1.042527012023397
350,0.000457763671875,1.0674141234293761
350,0.000461578369140625,1.0705250123551235
350,0.0004620552062988281,1.0709138734708419
350,0.00046253204345703125,1.0713027345865604
350,0.0004634857177734375,1.0720804568179974
350,0.00046539306640625,1.073635901280871
350,0.0004730224609375,1.0798576791323657
350,0.00048828125,1.0923012348353554
350,0.0009765625,1.4904950173310225
350,0.00146484375,1.8886887998266897
350,0.001708984375,2.054729706915181
350,0.0018310546875,2.116792865343058
350,0.00189208984375,2.147824444556996
350,0.001922607421875,2.1633402341639654
350,0.0019378662109375,2.17109812896745
350,0.001941680908203125,2.1730376026683214
350,0.00194549560546875,2.1749770763691925
350,0.001953125,2.1788560237709347
350,0.00390625,3.1241221225126803
350,0.004150390625,3.2137662163480294
350,0.0042724609375,3.258588263265704
350,0.004302978515625,3.2697937749951227
350,0.00433349609375,3.2809992867245414
350,0.00439453125,3.303410310183379
350,0.0048828125,3.482698497854077
350,0.005859375,3.841274873195474
350,0.0068359375,4.153450793888556
350,0.00732421875,4.291112754643499
350,0.007568359375,4.359943735020971
350,0.007598876953125,4.368547607568154
350,0.00762939453125,4.377151480115338
350,0.0076904296875,4.394359225209707
350,0.0078125,4.4287747153984425
350,0.01171875,5.444901936132763
350,0.0118408203125,5.473787756160422
350,0.01190185546875,5.4882306661742515
350,0.011962890625,5.502673576188081
350,0.01220703125,5.5604452162434
350,0.0126953125,5.6759884963540355
350,0.013671875,5.907075056575308
350,0.015625,6.318892508143322
350,0.0166015625,6.518464983713355
350,0.01708984375,6.618251221498371
350,0.017578125,6.718037459283387
350,0.01953125,7.103277511961722
350,0.021484375,7.45505980861244
350,0.0224609375,7.630950956937799
350,0.02294921875,7.718896531100478
350,0.023193359375,7.762869318181818
350,0.0234375,7.806842105263158
350,0.02734375,8.454865256694525
350,0.029296875,8.76836730342828
350,0.02978515625,8.846742815111718
350,0.030029296875,8.885930570953436
350,0.0302734375,8.925118326795156
350,0.03125,9.072332730560579
350,0.03515625,9.62629972875226
350,0.037109375,9.903283227848101
350,0.0380859375,10.039580061393488
350,0.0390625,10.170795259851513
350,0.04296875,10.69565605368361
350,0.044921875,10.958086450599657
350,0.0458984375,11.083406954260568
350,0.04638671875,11.144683874516602
350,0.046875,11.205960794772636
350,0.0546875,12.174981221832748
350,0.0556640625,12.290032705307961
350,0.056640625,12.405084188783174
350,0.05859375,12.6351871557336
350,0.0625,13.089468122578372
350,0.064453125,13.305279147587179
350,0.0654296875,13.41318466009158
350,0.06640625,13.521090172595983
350,0.0703125,13.952712222613595
350,0.07421875,14.358098129307514
350,0.0751953125,14.458637594355102
350,0.076171875,14.55917705940269
350,0.078125,14.760255989497866
350,0.0859375,15.546226714648602
350,0.09375,16.314746354487575
350,0.09765625,16.6922494352023
350,0.1015625,17.066960764984227
350,0.109375,17.7917488170347
350,0.1171875,18.50861483207144
350,0.12109375,18.865450883323625
350,0.125,19.21243042671614
350,0.1328125,19.8944573283859
350,0.134765625,20.062460979307883
350,0.13671875,20.226398055654656
350,0.140625,20.5542722083482
350,0.1484375,21.208071927189184
350,0.15625,21.857736149156135
350,0.171875,23.116005067567567
350,0.1875,24.34615698766642
350,0.203125,25.53301774206381
350,0.21875,26.699026821742226
350,0.234375,27.848552078468003
350,0.2421875,28.415520288964032
350,0.25,28.980556409468182
350,0.265625,30.077051367578385
350,0.28125,31.15850569860701
350,0.2890625,31.67575981426762
350,0.296875,32.196638474770644
350,0.3125,33.2421723469105
350,0.328125,34.258692963166574
350,0.33203125,34.51131287795492
350,0.3359375,34.76393279274327
350,0.34375,35.263062458025516
350,0.359375,36.24807206488499
350,0.375,37.22188807531381
350,0.40625,39.11106205852674
350,0.421875,40.03813665373545
350,0.4375,40.95820297835064
350,0.46875,42.78570543787935
350,0.5,44.58266895621244
350,0.515625,45.478062212539335
350,0.53125,46.36821705426356
350,0.5625,48.14710915535997
350,0.59375,49.94873841242556
350,0.625,51.74767491337913
350,0.65625,53.593383206500704
350,0.6875,55.507170362501654
350,0.71875,57.49609374999999
350,0.734375,58.52068135137049
350,0.75,59.571336020731344
350,0.765625,60.6315048718874
350,0.78125,61.70523841010946
350,0.796875,62.80231860133563
350,0.8125,63.92221882640586
350,0.828125,65.08009966506003
350,0.84375,66.2878635907723
350,0.8515625,66.90239468405215
350,0.85546875,67.21888089005235
350,0.859375,67.53965968586387
350,0.8671875,68.19059746696034
350,0.875,68.86536343612335
350,0.8828125,69.56583501586385
350,0.890625,70.27646198830409
350,0.8984375,70.99305555555556
350,0.90234375,71.37175157265133
350,0.90625,71.75085077859131
350,0.9140625,72.52912959588379
350,0.921875,73.32890642364968
350,0.9296875,74.15506964117091
350,0.9375,75.02485586162715
350,0.939453125,75.26035393978218
350,0.94140625,75.49585201793721
350,0.9453125,75.96684817424727
350,0.94921875,76.45754117017003
350,0.953125,76.94972553219975
350,0.955078125,77.21261266172408
350,0.95703125,77.47981174589329
350,0.9609375,78.01503846153845
350,0.96484375,78.58059615384616
350,0.966796875,78.86337499999999
350,0.96875,79.15843895930618
350,0.97265625,79.77153519012674
350,0.9765625,80.43375023509495
350,0.978515625,80.779445646041
350,0.98046875,81.14540537587412
350,0.982421875,81.54707987325175
350,0.984375,81.94875437062937
350,0.986328125,82.39341572620214
350,0.98828125,82.84436334641804
350,0.9892578125,83.08694448686617
350,0.98974609375,83.2272974572388
350,0.990234375,83.36765042761145
350,0.9921875,83.92906230910201
350,0.99267578125,84.08863713923556
350,0.9931640625,84.26785540171605
350,0.994140625,84.62629192667704
350,0.99462890625,84.80551018915754
350,0.994873046875,84.89511932039777
350,0.9951171875,84.98472845163802
350,0.99609375,85.43300935039368
350,0.99658203125,85.65914892962594
350,0.996826171875,85.77221871924213
350,0.9970703125,85.88528850885825
350,0.998046875,86.48925641940083
350,0.9981689453125,86.57119572485726
350,0.998291015625,86.65313503031378
350,0.99853515625,86.81701364122677
350,0.9990234375,87.26776879947211
350,0.99908447265625,87.3435464421173
350,0.999114990234375,87.38143526343978
350,0.9991455078125,87.41932408476235
350,0.999267578125,87.57087937005262
350,0.99951171875,87.87398994063308
350,0.9996337890625,88.0612762064871
350,0.99969482421875,88.2430466277688
350,0.9997100830078125,88.28848923308914
350,0.999725341796875,88.33393183840953
350,0.999755859375,88.42481704905032
350,0.9998779296875,88.78835789161374
350,0.99993896484375,88.97012831289544
350,0.9999542236328125,89.10250854492185
350,0.9999580383300781,89.17729949951011
350,0.9999589920043945,89.19599723815821
350,0.9999599456787109,89.21469497680646
350,0.9999618530273438,89.25209045410135
350,0.999969482421875,89.40167236328035
350,1.,90.
